"","pop","mll_no","indv_no","pop_no","site_full","median_temp","max_temp","median_sal","min_sal"
"237","GRO",193,"GRO-07","07","Grötvik",1.29213667414332,-0.775903066531828,0.378492022747354,0.890527118764455
"238","GRO",193,"GRO-08","08","Grötvik",1.29213667414332,-0.775903066531828,0.378492022747354,0.890527118764455
"239","GRO",197,"GRO-10","10","Grötvik",1.29213667414332,-0.775903066531828,0.378492022747354,0.890527118764455
"240","GRO",193,"GRO-11","11","Grötvik",1.29213667414332,-0.775903066531828,0.378492022747354,0.890527118764455
"241","GRO",193,"GRO-17","17","Grötvik",1.29213667414332,-0.775903066531828,0.378492022747354,0.890527118764455
"242","HAN",744,"HAN-01","01","Hanko",-0.652465053280289,0.277108238047082,-0.778736460595131,-1.0322018876588
"243","HAN",744,"HAN-02","02","Hanko",-0.652465053280289,0.277108238047082,-0.778736460595131,-1.0322018876588
"244","HAN",744,"HAN-03","03","Hanko",-0.652465053280289,0.277108238047082,-0.778736460595131,-1.0322018876588
"245","HAN",744,"HAN-04","04","Hanko",-0.652465053280289,0.277108238047082,-0.778736460595131,-1.0322018876588
"246","HAN",744,"HAN-05","05","Hanko",-0.652465053280289,0.277108238047082,-0.778736460595131,-1.0322018876588
"247","HAN",744,"HAN-06","06","Hanko",-0.652465053280289,0.277108238047082,-0.778736460595131,-1.0322018876588
"248","HAN",744,"HAN-07","07","Hanko",-0.652465053280289,0.277108238047082,-0.778736460595131,-1.0322018876588
"249","HAN",744,"HAN-08","08","Hanko",-0.652465053280289,0.277108238047082,-0.778736460595131,-1.0322018876588
"250","HAN",744,"HAN-09","09","Hanko",-0.652465053280289,0.277108238047082,-0.778736460595131,-1.0322018876588
"251","HAN",744,"HAN-10","10","Hanko",-0.652465053280289,0.277108238047082,-0.778736460595131,-1.0322018876588
"252","HAN",749,"HAN-11","11","Hanko",-0.652465053280289,0.277108238047082,-0.778736460595131,-1.0322018876588
"253","HAN",749,"HAN-12","12","Hanko",-0.652465053280289,0.277108238047082,-0.778736460595131,-1.0322018876588
"254","HAN",749,"HAN-13","13","Hanko",-0.652465053280289,0.277108238047082,-0.778736460595131,-1.0322018876588
"255","HAN",749,"HAN-14","14","Hanko",-0.652465053280289,0.277108238047082,-0.778736460595131,-1.0322018876588
"256","HAN",754,"HAN-16","16","Hanko",-0.652465053280289,0.277108238047082,-0.778736460595131,-1.0322018876588
"257","HAN",754,"HAN-17","17","Hanko",-0.652465053280289,0.277108238047082,-0.778736460595131,-1.0322018876588
"258","HAN",754,"HAN-18","18","Hanko",-0.652465053280289,0.277108238047082,-0.778736460595131,-1.0322018876588
"259","HAN",754,"HAN-19","19","Hanko",-0.652465053280289,0.277108238047082,-0.778736460595131,-1.0322018876588
"260","HAN",754,"HAN-20","20","Hanko",-0.652465053280289,0.277108238047082,-0.778736460595131,-1.0322018876588
"261","HOG",200,"HOG-01","01","Höganäs",0.805986242287416,-1.82891437111074,1.0397654418002,0.121435516195153
"262","HOG",216,"HOG-02","02","Höganäs",0.805986242287416,-1.82891437111074,1.0397654418002,0.121435516195153
"263","HOG",216,"HOG-03","03","Höganäs",0.805986242287416,-1.82891437111074,1.0397654418002,0.121435516195153
"264","HOG",203,"HOG-04","04","Höganäs",0.805986242287416,-1.82891437111074,1.0397654418002,0.121435516195153
"265","HOG",204,"HOG-05","05","Höganäs",0.805986242287416,-1.82891437111074,1.0397654418002,0.121435516195153
"266","HOG",205,"HOG-06","06","Höganäs",0.805986242287416,-1.82891437111074,1.0397654418002,0.121435516195153
"267","HOG",217,"HOG-07","07","Höganäs",0.805986242287416,-1.82891437111074,1.0397654418002,0.121435516195153
"268","HOG",216,"HOG-08","08","Höganäs",0.805986242287416,-1.82891437111074,1.0397654418002,0.121435516195153
"269","HOG",208,"HOG-09","09","Höganäs",0.805986242287416,-1.82891437111074,1.0397654418002,0.121435516195153
"270","HOG",216,"HOG-11","11","Höganäs",0.805986242287416,-1.82891437111074,1.0397654418002,0.121435516195153
"271","HOG",210,"HOG-15","15","Höganäs",0.805986242287416,-1.82891437111074,1.0397654418002,0.121435516195153
"272","HOG",210,"HOG-16","16","Höganäs",0.805986242287416,-1.82891437111074,1.0397654418002,0.121435516195153
"273","HOG",212,"HOG-17","17","Höganäs",0.805986242287416,-1.82891437111074,1.0397654418002,0.121435516195153
"274","HOG",213,"HOG-18","18","Höganäs",0.805986242287416,-1.82891437111074,1.0397654418002,0.121435516195153
"275","HOG",214,"HOG-10","10","Höganäs",0.805986242287416,-1.82891437111074,1.0397654418002,0.121435516195153
"276","HOG",216,"HOG-12","12","Höganäs",0.805986242287416,-1.82891437111074,1.0397654418002,0.121435516195153
"277","HOG",217,"HOG-13","13","Höganäs",0.805986242287416,-1.82891437111074,1.0397654418002,0.121435516195153
"278","HOG",218,"HOG-19","19","Höganäs",0.805986242287416,-1.82891437111074,1.0397654418002,0.121435516195153
"279","HOR",587,"HOR-10","10","Hornsudde",-0.652465053280289,0.277108238047082,-0.613418105831919,-0.263110285089498
"280","HOR",587,"HOR-11","11","Hornsudde",-0.652465053280289,0.277108238047082,-0.613418105831919,-0.263110285089498
"281","HOR",587,"HOR-12","12","Hornsudde",-0.652465053280289,0.277108238047082,-0.613418105831919,-0.263110285089498
"282","HOR",587,"HOR-13","13","Hornsudde",-0.652465053280289,0.277108238047082,-0.613418105831919,-0.263110285089498
"283","HOR",587,"HOR-14","14","Hornsudde",-0.652465053280289,0.277108238047082,-0.613418105831919,-0.263110285089498
"284","HOR",587,"HOR-15","15","Hornsudde",-0.652465053280289,0.277108238047082,-0.613418105831919,-0.263110285089498
"285","HOR",587,"HOR-16","16","Hornsudde",-0.652465053280289,0.277108238047082,-0.613418105831919,-0.263110285089498
"286","HOR",587,"HOR-17","17","Hornsudde",-0.652465053280289,0.277108238047082,-0.613418105831919,-0.263110285089498
"287","HOR",587,"HOR-18","18","Hornsudde",-0.652465053280289,0.277108238047082,-0.613418105831919,-0.263110285089498
"288","HOR",587,"HOR-19","19","Hornsudde",-0.652465053280289,0.277108238047082,-0.613418105831919,-0.263110285089498
"289","HOR",587,"HOR-02","02","Hornsudde",-0.652465053280289,0.277108238047082,-0.613418105831919,-0.263110285089498
"290","HOR",587,"HOR-03","03","Hornsudde",-0.652465053280289,0.277108238047082,-0.613418105831919,-0.263110285089498
"291","HOR",587,"HOR-05","05","Hornsudde",-0.652465053280289,0.277108238047082,-0.613418105831919,-0.263110285089498
"292","HOR",587,"HOR-08","08","Hornsudde",-0.652465053280289,0.277108238047082,-0.613418105831919,-0.263110285089498
"293","HOR",587,"HOR-09","09","Hornsudde",-0.652465053280289,0.277108238047082,-0.613418105831919,-0.263110285089498
"294","HOR",587,"HOR-20","20","Hornsudde",-0.652465053280289,0.277108238047082,-0.613418105831919,-0.263110285089498
"295","ING",771,"ING-01","01","Ingå",-0.166314621424387,0.277108238047082,-0.778736460595131,-1.0322018876588
"296","ING",771,"ING-02","02","Ingå",-0.166314621424387,0.277108238047082,-0.778736460595131,-1.0322018876588
"297","ING",771,"ING-03","03","Ingå",-0.166314621424387,0.277108238047082,-0.778736460595131,-1.0322018876588
"298","ING",771,"ING-04","04","Ingå",-0.166314621424387,0.277108238047082,-0.778736460595131,-1.0322018876588
"299","ING",771,"ING-05","05","Ingå",-0.166314621424387,0.277108238047082,-0.778736460595131,-1.0322018876588
"300","ING",771,"ING-06","06","Ingå",-0.166314621424387,0.277108238047082,-0.778736460595131,-1.0322018876588
"301","ING",771,"ING-07","07","Ingå",-0.166314621424387,0.277108238047082,-0.778736460595131,-1.0322018876588
"302","ING",771,"ING-08","08","Ingå",-0.166314621424387,0.277108238047082,-0.778736460595131,-1.0322018876588
"303","ING",771,"ING-09","09","Ingå",-0.166314621424387,0.277108238047082,-0.778736460595131,-1.0322018876588
"304","ING",771,"ING-10","10","Ingå",-0.166314621424387,0.277108238047082,-0.778736460595131,-1.0322018876588
"305","ING",771,"ING-11","11","Ingå",-0.166314621424387,0.277108238047082,-0.778736460595131,-1.0322018876588
"306","ING",771,"ING-12","12","Ingå",-0.166314621424387,0.277108238047082,-0.778736460595131,-1.0322018876588
"307","ING",771,"ING-14","14","Ingå",-0.166314621424387,0.277108238047082,-0.778736460595131,-1.0322018876588
"308","ING",771,"ING-15","15","Ingå",-0.166314621424387,0.277108238047082,-0.778736460595131,-1.0322018876588
"309","ING",771,"ING-16","16","Ingå",-0.166314621424387,0.277108238047082,-0.778736460595131,-1.0322018876588
"310","ING",771,"ING-17","17","Ingå",-0.166314621424387,0.277108238047082,-0.778736460595131,-1.0322018876588
"311","ING",771,"ING-18","18","Ingå",-0.166314621424387,0.277108238047082,-0.778736460595131,-1.0322018876588
"312","ING",771,"ING-19","19","Ingå",-0.166314621424387,0.277108238047082,-0.778736460595131,-1.0322018876588
"313","ING",771,"ING-20","20","Ingå",-0.166314621424387,0.277108238047082,-0.778736460595131,-1.0322018876588
"314","KAL",426,"KAL-01","01","Kalmarsund",1.29213667414332,1.33011954262599,-0.613418105831919,-0.263110285089498
"315","KAL",427,"KAL-02","02","Kalmarsund",1.29213667414332,1.33011954262599,-0.613418105831919,-0.263110285089498
"316","KAL",427,"KAL-03","03","Kalmarsund",1.29213667414332,1.33011954262599,-0.613418105831919,-0.263110285089498
"317","KAL",441,"KAL-04","04","Kalmarsund",1.29213667414332,1.33011954262599,-0.613418105831919,-0.263110285089498
"318","KAL",427,"KAL-05","05","Kalmarsund",1.29213667414332,1.33011954262599,-0.613418105831919,-0.263110285089498
"319","KAL",436,"KAL-06","06","Kalmarsund",1.29213667414332,1.33011954262599,-0.613418105831919,-0.263110285089498
"320","KAL",426,"KAL-07","07","Kalmarsund",1.29213667414332,1.33011954262599,-0.613418105831919,-0.263110285089498
"321","KAL",436,"KAL-08","08","Kalmarsund",1.29213667414332,1.33011954262599,-0.613418105831919,-0.263110285089498
"322","KAL",426,"KAL-09","09","Kalmarsund",1.29213667414332,1.33011954262599,-0.613418105831919,-0.263110285089498
"323","KAL",441,"KAL-10","10","Kalmarsund",1.29213667414332,1.33011954262599,-0.613418105831919,-0.263110285089498
"324","KAL",441,"KAL-11","11","Kalmarsund",1.29213667414332,1.33011954262599,-0.613418105831919,-0.263110285089498
"325","KAL",436,"KAL-12","12","Kalmarsund",1.29213667414332,1.33011954262599,-0.613418105831919,-0.263110285089498
"326","KAL",441,"KAL-13","13","Kalmarsund",1.29213667414332,1.33011954262599,-0.613418105831919,-0.263110285089498
"327","KAL",426,"KAL-14","14","Kalmarsund",1.29213667414332,1.33011954262599,-0.613418105831919,-0.263110285089498
"328","KAL",436,"KAL-15","15","Kalmarsund",1.29213667414332,1.33011954262599,-0.613418105831919,-0.263110285089498
"329","KAL",436,"KAL-16","16","Kalmarsund",1.29213667414332,1.33011954262599,-0.613418105831919,-0.263110285089498
"330","KAL",427,"KAL-17","17","Kalmarsund",1.29213667414332,1.33011954262599,-0.613418105831919,-0.263110285089498
"331","KAL",441,"KAL-18","18","Kalmarsund",1.29213667414332,1.33011954262599,-0.613418105831919,-0.263110285089498
"332","KAL",427,"KAL-19","19","Kalmarsund",1.29213667414332,1.33011954262599,-0.613418105831919,-0.263110285089498
"333","KAL",448,"KAL-20","20","Kalmarsund",1.29213667414332,1.33011954262599,-0.613418105831919,-0.263110285089498
"334","KAR",451,"KAR-02","02","Kårehamn",-0.166314621424387,1.33011954262599,-0.613418105831919,-0.263110285089498
"335","KAR",451,"KAR-08","08","Kårehamn",-0.166314621424387,1.33011954262599,-0.613418105831919,-0.263110285089498
"336","KAR",451,"KAR-09","09","Kårehamn",-0.166314621424387,1.33011954262599,-0.613418105831919,-0.263110285089498
"337","KAR",451,"KAR-12","12","Kårehamn",-0.166314621424387,1.33011954262599,-0.613418105831919,-0.263110285089498
"338","KAR",451,"KAR-13","13","Kårehamn",-0.166314621424387,1.33011954262599,-0.613418105831919,-0.263110285089498
"339","KAR",451,"KAR-14","14","Kårehamn",-0.166314621424387,1.33011954262599,-0.613418105831919,-0.263110285089498
"340","KAR",451,"KAR-15","15","Kårehamn",-0.166314621424387,1.33011954262599,-0.613418105831919,-0.263110285089498
"341","KAR",451,"KAR-16","16","Kårehamn",-0.166314621424387,1.33011954262599,-0.613418105831919,-0.263110285089498
"342","KAR",451,"KAR-18","18","Kårehamn",-0.166314621424387,1.33011954262599,-0.613418105831919,-0.263110285089498
"343","KAR",451,"KAR-20","20","Kårehamn",-0.166314621424387,1.33011954262599,-0.613418105831919,-0.263110285089498
"344","KAR",451,"KAR-01","01","Kårehamn",-0.166314621424387,1.33011954262599,-0.613418105831919,-0.263110285089498
"345","KAR",460,"KAR-03","03","Kårehamn",-0.166314621424387,1.33011954262599,-0.613418105831919,-0.263110285089498
"346","KAR",451,"KAR-07","07","Kårehamn",-0.166314621424387,1.33011954262599,-0.613418105831919,-0.263110285089498
"347","KAR",451,"KAR-11","11","Kårehamn",-0.166314621424387,1.33011954262599,-0.613418105831919,-0.263110285089498
"348","KAR",451,"KAR-17","17","Kårehamn",-0.166314621424387,1.33011954262599,-0.613418105831919,-0.263110285089498
"349","KAV",69,"KAV-01","01","Kämpersvik",0.805986242287416,-0.775903066531828,1.70103886085305,3.19780192647236
"350","KAV",71,"KAV-02","02","Kämpersvik",0.805986242287416,-0.775903066531828,1.70103886085305,3.19780192647236
"351","KAV",72,"KAV-03","03","Kämpersvik",0.805986242287416,-0.775903066531828,1.70103886085305,3.19780192647236
"352","KAV",75,"KAV-04","04","Kämpersvik",0.805986242287416,-0.775903066531828,1.70103886085305,3.19780192647236
"353","KAV",76,"KAV-05","05","Kämpersvik",0.805986242287416,-0.775903066531828,1.70103886085305,3.19780192647236
"354","KAV",77,"KAV-06","06","Kämpersvik",0.805986242287416,-0.775903066531828,1.70103886085305,3.19780192647236
"355","KAV",78,"KAV-07","07","Kämpersvik",0.805986242287416,-0.775903066531828,1.70103886085305,3.19780192647236
"356","KAV",79,"KAV-08","08","Kämpersvik",0.805986242287416,-0.775903066531828,1.70103886085305,3.19780192647236
"357","KAV",69,"KAV-09","09","Kämpersvik",0.805986242287416,-0.775903066531828,1.70103886085305,3.19780192647236
"358","KAV",79,"KAV-10","10","Kämpersvik",0.805986242287416,-0.775903066531828,1.70103886085305,3.19780192647236
"359","KAV",84,"KAV-11","11","Kämpersvik",0.805986242287416,-0.775903066531828,1.70103886085305,3.19780192647236
"360","KAV",84,"KAV-12","12","Kämpersvik",0.805986242287416,-0.775903066531828,1.70103886085305,3.19780192647236
"361","KAV",84,"KAV-13","13","Kämpersvik",0.805986242287416,-0.775903066531828,1.70103886085305,3.19780192647236
"362","KAV",85,"KAV-14","14","Kämpersvik",0.805986242287416,-0.775903066531828,1.70103886085305,3.19780192647236
"363","KAV",86,"KAV-15","15","Kämpersvik",0.805986242287416,-0.775903066531828,1.70103886085305,3.19780192647236
"364","KAV",87,"KAV-16","16","Kämpersvik",0.805986242287416,-0.775903066531828,1.70103886085305,3.19780192647236
"365","KAV",90,"KAV-17","17","Kämpersvik",0.805986242287416,-0.775903066531828,1.70103886085305,3.19780192647236
"366","KAV",90,"KAV-18","18","Kämpersvik",0.805986242287416,-0.775903066531828,1.70103886085305,3.19780192647236
"367","KAV",90,"KAV-19","19","Kämpersvik",0.805986242287416,-0.775903066531828,1.70103886085305,3.19780192647236
"368","KAV",90,"KAV-20","20","Kämpersvik",0.805986242287416,-0.775903066531828,1.70103886085305,3.19780192647236
"369","KLI",563,"KLI-02","02","Klintehamn",0.319835810431515,2.3831308472049,-0.613418105831919,-0.263110285089498
"370","KLI",563,"KLI-03","03","Klintehamn",0.319835810431515,2.3831308472049,-0.613418105831919,-0.263110285089498
"371","KLI",563,"KLI-04","04","Klintehamn",0.319835810431515,2.3831308472049,-0.613418105831919,-0.263110285089498
"372","KLI",563,"KLI-05","05","Klintehamn",0.319835810431515,2.3831308472049,-0.613418105831919,-0.263110285089498
"373","KLI",561,"KLI-07","07","Klintehamn",0.319835810431515,2.3831308472049,-0.613418105831919,-0.263110285089498
"374","KLI",561,"KLI-08","08","Klintehamn",0.319835810431515,2.3831308472049,-0.613418105831919,-0.263110285089498
"375","KLI",561,"KLI-09","09","Klintehamn",0.319835810431515,2.3831308472049,-0.613418105831919,-0.263110285089498
"376","KLI",563,"KLI-10","10","Klintehamn",0.319835810431515,2.3831308472049,-0.613418105831919,-0.263110285089498
"377","KLI",563,"KLI-13","13","Klintehamn",0.319835810431515,2.3831308472049,-0.613418105831919,-0.263110285089498
"378","KLI",561,"KLI-15","15","Klintehamn",0.319835810431515,2.3831308472049,-0.613418105831919,-0.263110285089498
"379","KLI",561,"KLI-16","16","Klintehamn",0.319835810431515,2.3831308472049,-0.613418105831919,-0.263110285089498
"380","KLI",575,"KLI-17","17","Klintehamn",0.319835810431515,2.3831308472049,-0.613418105831919,-0.263110285089498
"381","KLI",561,"KLI-01","01","Klintehamn",0.319835810431515,2.3831308472049,-0.613418105831919,-0.263110285089498
"382","KLI",569,"KLI-06","06","Klintehamn",0.319835810431515,2.3831308472049,-0.613418105831919,-0.263110285089498
"383","KLI",563,"KLI-12","12","Klintehamn",0.319835810431515,2.3831308472049,-0.613418105831919,-0.263110285089498
"384","KLI",561,"KLI-14","14","Klintehamn",0.319835810431515,2.3831308472049,-0.613418105831919,-0.263110285089498
"385","KLI",573,"KLI-18","18","Klintehamn",0.319835810431515,2.3831308472049,-0.613418105831919,-0.263110285089498
"386","KLI",573,"KLI-19","19","Klintehamn",0.319835810431515,2.3831308472049,-0.613418105831919,-0.263110285089498
"387","KLI",575,"KLI-20","20","Klintehamn",0.319835810431515,2.3831308472049,-0.613418105831919,-0.263110285089498
"388","KOD",39,"KOD-04","04","Koster donor site",0.805986242287416,-0.775903066531828,1.86635721561626,1.27507292004911
"389","KOD",25,"KOD-13","13","Koster donor site",0.805986242287416,-0.775903066531828,1.86635721561626,1.27507292004911
"390","KOD",25,"KOD-14","14","Koster donor site",0.805986242287416,-0.775903066531828,1.86635721561626,1.27507292004911
"391","KOD",43,"KOD-15","15","Koster donor site",0.805986242287416,-0.775903066531828,1.86635721561626,1.27507292004911
"392","KOD",28,"KOD-16","16","Koster donor site",0.805986242287416,-0.775903066531828,1.86635721561626,1.27507292004911
"393","KOD",29,"KOD-18","18","Koster donor site",0.805986242287416,-0.775903066531828,1.86635721561626,1.27507292004911
"394","KOD",30,"KOD-19","19","Koster donor site",0.805986242287416,-0.775903066531828,1.86635721561626,1.27507292004911
"395","KOD",31,"KOD-20","20","Koster donor site",0.805986242287416,-0.775903066531828,1.86635721561626,1.27507292004911
"396","KOD",33,"KOD-01","01","Koster donor site",0.805986242287416,-0.775903066531828,1.86635721561626,1.27507292004911
"397","KOD",33,"KOD-02","02","Koster donor site",0.805986242287416,-0.775903066531828,1.86635721561626,1.27507292004911
"398","KOD",39,"KOD-03","03","Koster donor site",0.805986242287416,-0.775903066531828,1.86635721561626,1.27507292004911
"399","KOD",39,"KOD-05","05","Koster donor site",0.805986242287416,-0.775903066531828,1.86635721561626,1.27507292004911
"400","KOD",39,"KOD-06","06","Koster donor site",0.805986242287416,-0.775903066531828,1.86635721561626,1.27507292004911
"401","KOD",39,"KOD-07","07","Koster donor site",0.805986242287416,-0.775903066531828,1.86635721561626,1.27507292004911
"402","KOD",39,"KOD-08","08","Koster donor site",0.805986242287416,-0.775903066531828,1.86635721561626,1.27507292004911
"403","KOD",39,"KOD-09","09","Koster donor site",0.805986242287416,-0.775903066531828,1.86635721561626,1.27507292004911
"404","KOD",41,"KOD-10","10","Koster donor site",0.805986242287416,-0.775903066531828,1.86635721561626,1.27507292004911
"405","KOD",42,"KOD-11","11","Koster donor site",0.805986242287416,-0.775903066531828,1.86635721561626,1.27507292004911
"406","KOD",43,"KOD-17","17","Koster donor site",0.805986242287416,-0.775903066531828,1.86635721561626,1.27507292004911
"407","KRA",642,"KRA-04","04","Krampö",-1.62476591699209,0.277108238047082,-0.613418105831919,-0.647656086374149
"408","KRA",642,"KRA-11","11","Krampö",-1.62476591699209,0.277108238047082,-0.613418105831919,-0.647656086374149
"409","KRA",642,"KRA-15","15","Krampö",-1.62476591699209,0.277108238047082,-0.613418105831919,-0.647656086374149
"410","KRA",642,"KRA-17","17","Krampö",-1.62476591699209,0.277108238047082,-0.613418105831919,-0.647656086374149
"411","KRA",642,"KRA-18","18","Krampö",-1.62476591699209,0.277108238047082,-0.613418105831919,-0.647656086374149
"412","KRA",642,"KRA-01","01","Krampö",-1.62476591699209,0.277108238047082,-0.613418105831919,-0.647656086374149
"413","KRA",642,"KRA-03","03","Krampö",-1.62476591699209,0.277108238047082,-0.613418105831919,-0.647656086374149
"414","KRA",642,"KRA-16","16","Krampö",-1.62476591699209,0.277108238047082,-0.613418105831919,-0.647656086374149
"415","KRA",642,"KRA-20","20","Krampö",-1.62476591699209,0.277108238047082,-0.613418105831919,-0.647656086374149
"416","KUR",288,"KUR-01","01","Kurland",0.805986242287416,-0.775903066531828,-0.448099751068707,0.121435516195153
"417","KUR",288,"KUR-02","02","Kurland",0.805986242287416,-0.775903066531828,-0.448099751068707,0.121435516195153
"418","KUR",288,"KUR-03","03","Kurland",0.805986242287416,-0.775903066531828,-0.448099751068707,0.121435516195153
"419","KUR",288,"KUR-04","04","Kurland",0.805986242287416,-0.775903066531828,-0.448099751068707,0.121435516195153
"420","KUR",288,"KUR-05","05","Kurland",0.805986242287416,-0.775903066531828,-0.448099751068707,0.121435516195153
"421","KUR",288,"KUR-06","06","Kurland",0.805986242287416,-0.775903066531828,-0.448099751068707,0.121435516195153
"422","KUR",291,"KUR-07","07","Kurland",0.805986242287416,-0.775903066531828,-0.448099751068707,0.121435516195153
"423","KUR",288,"KUR-08","08","Kurland",0.805986242287416,-0.775903066531828,-0.448099751068707,0.121435516195153
"424","KUR",294,"KUR-09","09","Kurland",0.805986242287416,-0.775903066531828,-0.448099751068707,0.121435516195153
"425","KUR",296,"KUR-10","10","Kurland",0.805986242287416,-0.775903066531828,-0.448099751068707,0.121435516195153
"426","KUR",297,"KUR-11","11","Kurland",0.805986242287416,-0.775903066531828,-0.448099751068707,0.121435516195153
"427","KUR",297,"KUR-12","12","Kurland",0.805986242287416,-0.775903066531828,-0.448099751068707,0.121435516195153
"428","KUR",299,"KUR-13","13","Kurland",0.805986242287416,-0.775903066531828,-0.448099751068707,0.121435516195153
"429","KUR",302,"KUR-14","14","Kurland",0.805986242287416,-0.775903066531828,-0.448099751068707,0.121435516195153
"430","KUR",302,"KUR-15","15","Kurland",0.805986242287416,-0.775903066531828,-0.448099751068707,0.121435516195153
"431","KUR",302,"KUR-16","16","Kurland",0.805986242287416,-0.775903066531828,-0.448099751068707,0.121435516195153
"432","KUR",302,"KUR-17","17","Kurland",0.805986242287416,-0.775903066531828,-0.448099751068707,0.121435516195153
"433","KUR",306,"KUR-18","18","Kurland",0.805986242287416,-0.775903066531828,-0.448099751068707,0.121435516195153
"434","KUR",306,"KUR-19","19","Kurland",0.805986242287416,-0.775903066531828,-0.448099751068707,0.121435516195153
"435","KUR",306,"KUR-20","20","Kurland",0.805986242287416,-0.775903066531828,-0.448099751068707,0.121435516195153
"436","LJU",540,"LJU-01","01","Ljugarn",-0.166314621424387,1.33011954262599,-0.613418105831919,-0.263110285089498
"437","LJU",540,"LJU-02","02","Ljugarn",-0.166314621424387,1.33011954262599,-0.613418105831919,-0.263110285089498
"438","LJU",540,"LJU-03","03","Ljugarn",-0.166314621424387,1.33011954262599,-0.613418105831919,-0.263110285089498
"439","LJU",540,"LJU-04","04","Ljugarn",-0.166314621424387,1.33011954262599,-0.613418105831919,-0.263110285089498
"440","LJU",540,"LJU-05","05","Ljugarn",-0.166314621424387,1.33011954262599,-0.613418105831919,-0.263110285089498
"441","LJU",540,"LJU-06","06","Ljugarn",-0.166314621424387,1.33011954262599,-0.613418105831919,-0.263110285089498
"442","LJU",546,"LJU-08","08","Ljugarn",-0.166314621424387,1.33011954262599,-0.613418105831919,-0.263110285089498
"443","LJU",546,"LJU-09","09","Ljugarn",-0.166314621424387,1.33011954262599,-0.613418105831919,-0.263110285089498
"444","LJU",546,"LJU-10","10","Ljugarn",-0.166314621424387,1.33011954262599,-0.613418105831919,-0.263110285089498
"445","LJU",546,"LJU-11","11","Ljugarn",-0.166314621424387,1.33011954262599,-0.613418105831919,-0.263110285089498
"446","LJU",546,"LJU-12","12","Ljugarn",-0.166314621424387,1.33011954262599,-0.613418105831919,-0.263110285089498
"447","LJU",546,"LJU-13","13","Ljugarn",-0.166314621424387,1.33011954262599,-0.613418105831919,-0.263110285089498
"448","LJU",546,"LJU-14","14","Ljugarn",-0.166314621424387,1.33011954262599,-0.613418105831919,-0.263110285089498
"449","LJU",551,"LJU-17","17","Ljugarn",-0.166314621424387,1.33011954262599,-0.613418105831919,-0.263110285089498
"450","LJU",546,"LJU-18","18","Ljugarn",-0.166314621424387,1.33011954262599,-0.613418105831919,-0.263110285089498
"451","LJU",546,"LJU-19","19","Ljugarn",-0.166314621424387,1.33011954262599,-0.613418105831919,-0.263110285089498
"452","LJU",555,"LJU-20","20","Ljugarn",-0.166314621424387,1.33011954262599,-0.613418105831919,-0.263110285089498
"453","LOM",265,"LOM-01","01","South Lomma Bay",0.805986242287416,-0.775903066531828,-0.282781396305495,0.121435516195153
"454","LOM",267,"LOM-02","02","South Lomma Bay",0.805986242287416,-0.775903066531828,-0.282781396305495,0.121435516195153
"455","LOM",267,"LOM-03","03","South Lomma Bay",0.805986242287416,-0.775903066531828,-0.282781396305495,0.121435516195153
"456","LOM",268,"LOM-04","04","South Lomma Bay",0.805986242287416,-0.775903066531828,-0.282781396305495,0.121435516195153
"457","LOM",270,"LOM-05","05","South Lomma Bay",0.805986242287416,-0.775903066531828,-0.282781396305495,0.121435516195153
"458","LOM",270,"LOM-06","06","South Lomma Bay",0.805986242287416,-0.775903066531828,-0.282781396305495,0.121435516195153
"459","LOM",273,"LOM-07","07","South Lomma Bay",0.805986242287416,-0.775903066531828,-0.282781396305495,0.121435516195153
"460","LOM",273,"LOM-08","08","South Lomma Bay",0.805986242287416,-0.775903066531828,-0.282781396305495,0.121435516195153
"461","LOM",273,"LOM-09","09","South Lomma Bay",0.805986242287416,-0.775903066531828,-0.282781396305495,0.121435516195153
"462","LOM",274,"LOM-10","10","South Lomma Bay",0.805986242287416,-0.775903066531828,-0.282781396305495,0.121435516195153
"463","LOM",275,"LOM-11","11","South Lomma Bay",0.805986242287416,-0.775903066531828,-0.282781396305495,0.121435516195153
"464","LOM",277,"LOM-12","12","South Lomma Bay",0.805986242287416,-0.775903066531828,-0.282781396305495,0.121435516195153
"465","LOM",277,"LOM-13","13","South Lomma Bay",0.805986242287416,-0.775903066531828,-0.282781396305495,0.121435516195153
"466","LOM",278,"LOM-14","14","South Lomma Bay",0.805986242287416,-0.775903066531828,-0.282781396305495,0.121435516195153
"467","LOM",279,"LOM-16","16","South Lomma Bay",0.805986242287416,-0.775903066531828,-0.282781396305495,0.121435516195153
"468","LOM",280,"LOM-17","17","South Lomma Bay",0.805986242287416,-0.775903066531828,-0.282781396305495,0.121435516195153
"469","LOM",281,"LOM-18","18","South Lomma Bay",0.805986242287416,-0.775903066531828,-0.282781396305495,0.121435516195153
"470","LOM",282,"LOM-19","19","South Lomma Bay",0.805986242287416,-0.775903066531828,-0.282781396305495,0.121435516195153
"471","LOM",284,"LOM-20","20","South Lomma Bay",0.805986242287416,-0.775903066531828,-0.282781396305495,0.121435516195153
"472","NOV",138,"NOV-01","01","N. Överön",1.29213667414332,-0.775903066531828,1.20508379656342,-0.263110285089498
"473","NOV",138,"NOV-03","03","N. Överön",1.29213667414332,-0.775903066531828,1.20508379656342,-0.263110285089498
"474","NOV",144,"NOV-04","04","N. Överön",1.29213667414332,-0.775903066531828,1.20508379656342,-0.263110285089498
