"","Pop","MLL_no","Indv_no","Pop_no","region","site_full","long","lat","temp_scaled","max_temp_scaled","sal_scaled","min_sal_scaled"
"366","KAV",90,"KAV-18","18","Grebbestad-Fjällbacka","Kämpersvik",11.27672,58.64622,0.750406499046686,-0.782977170961543,1.73242079321686,3.09824820462127
"367","KAV",90,"KAV-19","19","Grebbestad-Fjällbacka","Kämpersvik",11.27672,58.64622,0.750406499046686,-0.782977170961543,1.73242079321686,3.09824820462127
"368","KAV",90,"KAV-20","20","Grebbestad-Fjällbacka","Kämpersvik",11.27672,58.64622,0.750406499046686,-0.782977170961543,1.73242079321686,3.09824820462127
"369","KIE",2,"KIE-01","01","Germany","Kiel",10.154972,54.345615,1.23852138066958,1.28515228250803,0.219541405413931,1.21461722067962
"370","KIE",2,"KIE-02","02","Germany","Kiel",10.154972,54.345615,1.23852138066958,1.28515228250803,0.219541405413931,1.21461722067962
"371","KIE",4,"KIE-03","03","Germany","Kiel",10.154972,54.345615,1.23852138066958,1.28515228250803,0.219541405413931,1.21461722067962
"372","KIE",5,"KIE-04","04","Germany","Kiel",10.154972,54.345615,1.23852138066958,1.28515228250803,0.219541405413931,1.21461722067962
"373","KIE",7,"KIE-05","05","Germany","Kiel",10.154972,54.345615,1.23852138066958,1.28515228250803,0.219541405413931,1.21461722067962
"374","KIE",5,"KIE-06","06","Germany","Kiel",10.154972,54.345615,1.23852138066958,1.28515228250803,0.219541405413931,1.21461722067962
"375","KIE",5,"KIE-08","08","Germany","Kiel",10.154972,54.345615,1.23852138066958,1.28515228250803,0.219541405413931,1.21461722067962
"376","KIE",11,"KIE-09","09","Germany","Kiel",10.154972,54.345615,1.23852138066958,1.28515228250803,0.219541405413931,1.21461722067962
"377","KIE",12,"KIE-10","10","Germany","Kiel",10.154972,54.345615,1.23852138066958,1.28515228250803,0.219541405413931,1.21461722067962
"378","KIE",14,"KIE-11","11","Germany","Kiel",10.154972,54.345615,1.23852138066958,1.28515228250803,0.219541405413931,1.21461722067962
"379","KIE",15,"KIE-12","12","Germany","Kiel",10.154972,54.345615,1.23852138066958,1.28515228250803,0.219541405413931,1.21461722067962
"380","KIE",16,"KIE-13","13","Germany","Kiel",10.154972,54.345615,1.23852138066958,1.28515228250803,0.219541405413931,1.21461722067962
"381","KIE",20,"KIE-14","14","Germany","Kiel",10.154972,54.345615,1.23852138066958,1.28515228250803,0.219541405413931,1.21461722067962
"382","KIE",20,"KIE-15","15","Germany","Kiel",10.154972,54.345615,1.23852138066958,1.28515228250803,0.219541405413931,1.21461722067962
"383","KIE",20,"KIE-16","16","Germany","Kiel",10.154972,54.345615,1.23852138066958,1.28515228250803,0.219541405413931,1.21461722067962
"384","KIE",20,"KIE-17","17","Germany","Kiel",10.154972,54.345615,1.23852138066958,1.28515228250803,0.219541405413931,1.21461722067962
"385","KIE",21,"KIE-18","18","Germany","Kiel",10.154972,54.345615,1.23852138066958,1.28515228250803,0.219541405413931,1.21461722067962
"386","KIE",21,"KIE-19","19","Germany","Kiel",10.154972,54.345615,1.23852138066958,1.28515228250803,0.219541405413931,1.21461722067962
"387","KIE",21,"KIE-20","20","Germany","Kiel",10.154972,54.345615,1.23852138066958,1.28515228250803,0.219541405413931,1.21461722067962
"388","KLI",563,"KLI-02","02","Gotland","Klintehamn",18.152719,57.401162,0.262291617423795,2.31921700924282,-0.620947143365475,-0.292287566473704
"389","KLI",563,"KLI-03","03","Gotland","Klintehamn",18.152719,57.401162,0.262291617423795,2.31921700924282,-0.620947143365475,-0.292287566473704
"390","KLI",563,"KLI-04","04","Gotland","Klintehamn",18.152719,57.401162,0.262291617423795,2.31921700924282,-0.620947143365475,-0.292287566473704
"391","KLI",563,"KLI-05","05","Gotland","Klintehamn",18.152719,57.401162,0.262291617423795,2.31921700924282,-0.620947143365475,-0.292287566473704
"392","KLI",561,"KLI-07","07","Gotland","Klintehamn",18.152719,57.401162,0.262291617423795,2.31921700924282,-0.620947143365475,-0.292287566473704
"393","KLI",561,"KLI-08","08","Gotland","Klintehamn",18.152719,57.401162,0.262291617423795,2.31921700924282,-0.620947143365475,-0.292287566473704
"394","KLI",561,"KLI-09","09","Gotland","Klintehamn",18.152719,57.401162,0.262291617423795,2.31921700924282,-0.620947143365475,-0.292287566473704
"395","KLI",563,"KLI-10","10","Gotland","Klintehamn",18.152719,57.401162,0.262291617423795,2.31921700924282,-0.620947143365475,-0.292287566473704
"396","KLI",563,"KLI-13","13","Gotland","Klintehamn",18.152719,57.401162,0.262291617423795,2.31921700924282,-0.620947143365475,-0.292287566473704
"397","KLI",561,"KLI-15","15","Gotland","Klintehamn",18.152719,57.401162,0.262291617423795,2.31921700924282,-0.620947143365475,-0.292287566473704
"398","KLI",561,"KLI-16","16","Gotland","Klintehamn",18.152719,57.401162,0.262291617423795,2.31921700924282,-0.620947143365475,-0.292287566473704
"399","KLI",575,"KLI-17","17","Gotland","Klintehamn",18.152719,57.401162,0.262291617423795,2.31921700924282,-0.620947143365475,-0.292287566473704
"400","KLI",561,"KLI-01","01","Gotland","Klintehamn",18.152719,57.401162,0.262291617423795,2.31921700924282,-0.620947143365475,-0.292287566473704
"401","KLI",569,"KLI-06","06","Gotland","Klintehamn",18.152719,57.401162,0.262291617423795,2.31921700924282,-0.620947143365475,-0.292287566473704
"402","KLI",563,"KLI-12","12","Gotland","Klintehamn",18.152719,57.401162,0.262291617423795,2.31921700924282,-0.620947143365475,-0.292287566473704
"403","KLI",561,"KLI-14","14","Gotland","Klintehamn",18.152719,57.401162,0.262291617423795,2.31921700924282,-0.620947143365475,-0.292287566473704
"404","KLI",573,"KLI-18","18","Gotland","Klintehamn",18.152719,57.401162,0.262291617423795,2.31921700924282,-0.620947143365475,-0.292287566473704
"405","KLI",573,"KLI-19","19","Gotland","Klintehamn",18.152719,57.401162,0.262291617423795,2.31921700924282,-0.620947143365475,-0.292287566473704
"406","KLI",575,"KLI-20","20","Gotland","Klintehamn",18.152719,57.401162,0.262291617423795,2.31921700924282,-0.620947143365475,-0.292287566473704
"407","KOD",39,"KOD-04","04","Kosterhavet","Koster donor site",10.991989,58.882538,0.750406499046686,-0.782977170961543,1.90051850297274,1.21461722067962
"408","KOD",25,"KOD-13","13","Kosterhavet","Koster donor site",10.991989,58.882538,0.750406499046686,-0.782977170961543,1.90051850297274,1.21461722067962
"409","KOD",25,"KOD-14","14","Kosterhavet","Koster donor site",10.991989,58.882538,0.750406499046686,-0.782977170961543,1.90051850297274,1.21461722067962
"410","KOD",43,"KOD-15","15","Kosterhavet","Koster donor site",10.991989,58.882538,0.750406499046686,-0.782977170961543,1.90051850297274,1.21461722067962
"411","KOD",28,"KOD-16","16","Kosterhavet","Koster donor site",10.991989,58.882538,0.750406499046686,-0.782977170961543,1.90051850297274,1.21461722067962
"412","KOD",29,"KOD-18","18","Kosterhavet","Koster donor site",10.991989,58.882538,0.750406499046686,-0.782977170961543,1.90051850297274,1.21461722067962
"413","KOD",30,"KOD-19","19","Kosterhavet","Koster donor site",10.991989,58.882538,0.750406499046686,-0.782977170961543,1.90051850297274,1.21461722067962
"414","KOD",31,"KOD-20","20","Kosterhavet","Koster donor site",10.991989,58.882538,0.750406499046686,-0.782977170961543,1.90051850297274,1.21461722067962
"415","KOD",33,"KOD-01","01","Kosterhavet","Koster donor site",10.991989,58.882538,0.750406499046686,-0.782977170961543,1.90051850297274,1.21461722067962
"416","KOD",33,"KOD-02","02","Kosterhavet","Koster donor site",10.991989,58.882538,0.750406499046686,-0.782977170961543,1.90051850297274,1.21461722067962
"417","KOD",39,"KOD-03","03","Kosterhavet","Koster donor site",10.991989,58.882538,0.750406499046686,-0.782977170961543,1.90051850297274,1.21461722067962
"418","KOD",39,"KOD-05","05","Kosterhavet","Koster donor site",10.991989,58.882538,0.750406499046686,-0.782977170961543,1.90051850297274,1.21461722067962
"419","KOD",39,"KOD-06","06","Kosterhavet","Koster donor site",10.991989,58.882538,0.750406499046686,-0.782977170961543,1.90051850297274,1.21461722067962
"420","KOD",39,"KOD-07","07","Kosterhavet","Koster donor site",10.991989,58.882538,0.750406499046686,-0.782977170961543,1.90051850297274,1.21461722067962
"421","KOD",39,"KOD-08","08","Kosterhavet","Koster donor site",10.991989,58.882538,0.750406499046686,-0.782977170961543,1.90051850297274,1.21461722067962
"422","KOD",39,"KOD-09","09","Kosterhavet","Koster donor site",10.991989,58.882538,0.750406499046686,-0.782977170961543,1.90051850297274,1.21461722067962
"423","KOD",41,"KOD-10","10","Kosterhavet","Koster donor site",10.991989,58.882538,0.750406499046686,-0.782977170961543,1.90051850297274,1.21461722067962
"424","KOD",42,"KOD-11","11","Kosterhavet","Koster donor site",10.991989,58.882538,0.750406499046686,-0.782977170961543,1.90051850297274,1.21461722067962
"425","KOD",43,"KOD-17","17","Kosterhavet","Koster donor site",10.991989,58.882538,0.750406499046686,-0.782977170961543,1.90051850297274,1.21461722067962
"426","KRA",642,"KRA-04","04","Tystberga","Krampö",17.4658689,58.690647,-1.69016790906777,0.251087555773246,-0.620947143365475,-0.669013763262034
"427","KRA",642,"KRA-11","11","Tystberga","Krampö",17.4658689,58.690647,-1.69016790906777,0.251087555773246,-0.620947143365475,-0.669013763262034
"428","KRA",642,"KRA-15","15","Tystberga","Krampö",17.4658689,58.690647,-1.69016790906777,0.251087555773246,-0.620947143365475,-0.669013763262034
"429","KRA",642,"KRA-17","17","Tystberga","Krampö",17.4658689,58.690647,-1.69016790906777,0.251087555773246,-0.620947143365475,-0.669013763262034
"430","KRA",642,"KRA-18","18","Tystberga","Krampö",17.4658689,58.690647,-1.69016790906777,0.251087555773246,-0.620947143365475,-0.669013763262034
"431","KRA",642,"KRA-01","01","Tystberga","Krampö",17.4658689,58.690647,-1.69016790906777,0.251087555773246,-0.620947143365475,-0.669013763262034
"432","KRA",642,"KRA-03","03","Tystberga","Krampö",17.4658689,58.690647,-1.69016790906777,0.251087555773246,-0.620947143365475,-0.669013763262034
"433","KRA",642,"KRA-16","16","Tystberga","Krampö",17.4658689,58.690647,-1.69016790906777,0.251087555773246,-0.620947143365475,-0.669013763262034
"434","KRA",642,"KRA-20","20","Tystberga","Krampö",17.4658689,58.690647,-1.69016790906777,0.251087555773246,-0.620947143365475,-0.669013763262034
"435","KUR",288,"KUR-01","01","Trelleborg","Kurland",12.982861,55.395972,0.750406499046686,-0.782977170961543,-0.452849433609594,0.0844386303146258
"436","KUR",288,"KUR-02","02","Trelleborg","Kurland",12.982861,55.395972,0.750406499046686,-0.782977170961543,-0.452849433609594,0.0844386303146258
"437","KUR",288,"KUR-03","03","Trelleborg","Kurland",12.982861,55.395972,0.750406499046686,-0.782977170961543,-0.452849433609594,0.0844386303146258
"438","KUR",288,"KUR-04","04","Trelleborg","Kurland",12.982861,55.395972,0.750406499046686,-0.782977170961543,-0.452849433609594,0.0844386303146258
"439","KUR",288,"KUR-05","05","Trelleborg","Kurland",12.982861,55.395972,0.750406499046686,-0.782977170961543,-0.452849433609594,0.0844386303146258
"440","KUR",288,"KUR-06","06","Trelleborg","Kurland",12.982861,55.395972,0.750406499046686,-0.782977170961543,-0.452849433609594,0.0844386303146258
"441","KUR",291,"KUR-07","07","Trelleborg","Kurland",12.982861,55.395972,0.750406499046686,-0.782977170961543,-0.452849433609594,0.0844386303146258
"442","KUR",288,"KUR-08","08","Trelleborg","Kurland",12.982861,55.395972,0.750406499046686,-0.782977170961543,-0.452849433609594,0.0844386303146258
"443","KUR",294,"KUR-09","09","Trelleborg","Kurland",12.982861,55.395972,0.750406499046686,-0.782977170961543,-0.452849433609594,0.0844386303146258
"444","KUR",296,"KUR-10","10","Trelleborg","Kurland",12.982861,55.395972,0.750406499046686,-0.782977170961543,-0.452849433609594,0.0844386303146258
"445","KUR",297,"KUR-11","11","Trelleborg","Kurland",12.982861,55.395972,0.750406499046686,-0.782977170961543,-0.452849433609594,0.0844386303146258
"446","KUR",297,"KUR-12","12","Trelleborg","Kurland",12.982861,55.395972,0.750406499046686,-0.782977170961543,-0.452849433609594,0.0844386303146258
"447","KUR",299,"KUR-13","13","Trelleborg","Kurland",12.982861,55.395972,0.750406499046686,-0.782977170961543,-0.452849433609594,0.0844386303146258
"448","KUR",302,"KUR-14","14","Trelleborg","Kurland",12.982861,55.395972,0.750406499046686,-0.782977170961543,-0.452849433609594,0.0844386303146258
"449","KUR",302,"KUR-15","15","Trelleborg","Kurland",12.982861,55.395972,0.750406499046686,-0.782977170961543,-0.452849433609594,0.0844386303146258
"450","KUR",302,"KUR-16","16","Trelleborg","Kurland",12.982861,55.395972,0.750406499046686,-0.782977170961543,-0.452849433609594,0.0844386303146258
"451","KUR",302,"KUR-17","17","Trelleborg","Kurland",12.982861,55.395972,0.750406499046686,-0.782977170961543,-0.452849433609594,0.0844386303146258
"452","KUR",306,"KUR-18","18","Trelleborg","Kurland",12.982861,55.395972,0.750406499046686,-0.782977170961543,-0.452849433609594,0.0844386303146258
"453","KUR",306,"KUR-19","19","Trelleborg","Kurland",12.982861,55.395972,0.750406499046686,-0.782977170961543,-0.452849433609594,0.0844386303146258
"454","KUR",306,"KUR-20","20","Trelleborg","Kurland",12.982861,55.395972,0.750406499046686,-0.782977170961543,-0.452849433609594,0.0844386303146258
"455","LJU",540,"LJU-01","01","Gotland","Ljugarn",18.695397,57.319176,-0.225823264199096,1.28515228250803,-0.620947143365475,-0.292287566473704
"456","LJU",540,"LJU-02","02","Gotland","Ljugarn",18.695397,57.319176,-0.225823264199096,1.28515228250803,-0.620947143365475,-0.292287566473704
"457","LJU",540,"LJU-03","03","Gotland","Ljugarn",18.695397,57.319176,-0.225823264199096,1.28515228250803,-0.620947143365475,-0.292287566473704
"458","LJU",540,"LJU-04","04","Gotland","Ljugarn",18.695397,57.319176,-0.225823264199096,1.28515228250803,-0.620947143365475,-0.292287566473704
"459","LJU",540,"LJU-05","05","Gotland","Ljugarn",18.695397,57.319176,-0.225823264199096,1.28515228250803,-0.620947143365475,-0.292287566473704
"460","LJU",540,"LJU-06","06","Gotland","Ljugarn",18.695397,57.319176,-0.225823264199096,1.28515228250803,-0.620947143365475,-0.292287566473704
"461","LJU",546,"LJU-08","08","Gotland","Ljugarn",18.695397,57.319176,-0.225823264199096,1.28515228250803,-0.620947143365475,-0.292287566473704
"462","LJU",546,"LJU-09","09","Gotland","Ljugarn",18.695397,57.319176,-0.225823264199096,1.28515228250803,-0.620947143365475,-0.292287566473704
"463","LJU",546,"LJU-10","10","Gotland","Ljugarn",18.695397,57.319176,-0.225823264199096,1.28515228250803,-0.620947143365475,-0.292287566473704
"464","LJU",546,"LJU-11","11","Gotland","Ljugarn",18.695397,57.319176,-0.225823264199096,1.28515228250803,-0.620947143365475,-0.292287566473704
"465","LJU",546,"LJU-12","12","Gotland","Ljugarn",18.695397,57.319176,-0.225823264199096,1.28515228250803,-0.620947143365475,-0.292287566473704
"466","LJU",546,"LJU-13","13","Gotland","Ljugarn",18.695397,57.319176,-0.225823264199096,1.28515228250803,-0.620947143365475,-0.292287566473704
"467","LJU",546,"LJU-14","14","Gotland","Ljugarn",18.695397,57.319176,-0.225823264199096,1.28515228250803,-0.620947143365475,-0.292287566473704
"468","LJU",551,"LJU-17","17","Gotland","Ljugarn",18.695397,57.319176,-0.225823264199096,1.28515228250803,-0.620947143365475,-0.292287566473704
"469","LJU",546,"LJU-18","18","Gotland","Ljugarn",18.695397,57.319176,-0.225823264199096,1.28515228250803,-0.620947143365475,-0.292287566473704
"470","LJU",546,"LJU-19","19","Gotland","Ljugarn",18.695397,57.319176,-0.225823264199096,1.28515228250803,-0.620947143365475,-0.292287566473704
"471","LJU",555,"LJU-20","20","Gotland","Ljugarn",18.695397,57.319176,-0.225823264199096,1.28515228250803,-0.620947143365475,-0.292287566473704
"472","LOM",265,"LOM-01","01","Lomma","South Lomma Bay",13.05485,55.67242,0.750406499046686,-0.782977170961543,-0.284751723853713,0.0844386303146258
"473","LOM",267,"LOM-02","02","Lomma","South Lomma Bay",13.05485,55.67242,0.750406499046686,-0.782977170961543,-0.284751723853713,0.0844386303146258
"474","LOM",267,"LOM-03","03","Lomma","South Lomma Bay",13.05485,55.67242,0.750406499046686,-0.782977170961543,-0.284751723853713,0.0844386303146258
"475","LOM",268,"LOM-04","04","Lomma","South Lomma Bay",13.05485,55.67242,0.750406499046686,-0.782977170961543,-0.284751723853713,0.0844386303146258
"476","LOM",270,"LOM-05","05","Lomma","South Lomma Bay",13.05485,55.67242,0.750406499046686,-0.782977170961543,-0.284751723853713,0.0844386303146258
"477","LOM",270,"LOM-06","06","Lomma","South Lomma Bay",13.05485,55.67242,0.750406499046686,-0.782977170961543,-0.284751723853713,0.0844386303146258
"478","LOM",273,"LOM-07","07","Lomma","South Lomma Bay",13.05485,55.67242,0.750406499046686,-0.782977170961543,-0.284751723853713,0.0844386303146258
"479","LOM",273,"LOM-08","08","Lomma","South Lomma Bay",13.05485,55.67242,0.750406499046686,-0.782977170961543,-0.284751723853713,0.0844386303146258
"480","LOM",273,"LOM-09","09","Lomma","South Lomma Bay",13.05485,55.67242,0.750406499046686,-0.782977170961543,-0.284751723853713,0.0844386303146258
"481","LOM",274,"LOM-10","10","Lomma","South Lomma Bay",13.05485,55.67242,0.750406499046686,-0.782977170961543,-0.284751723853713,0.0844386303146258
"482","LOM",275,"LOM-11","11","Lomma","South Lomma Bay",13.05485,55.67242,0.750406499046686,-0.782977170961543,-0.284751723853713,0.0844386303146258
"483","LOM",277,"LOM-12","12","Lomma","South Lomma Bay",13.05485,55.67242,0.750406499046686,-0.782977170961543,-0.284751723853713,0.0844386303146258
"484","LOM",277,"LOM-13","13","Lomma","South Lomma Bay",13.05485,55.67242,0.750406499046686,-0.782977170961543,-0.284751723853713,0.0844386303146258
"485","LOM",278,"LOM-14","14","Lomma","South Lomma Bay",13.05485,55.67242,0.750406499046686,-0.782977170961543,-0.284751723853713,0.0844386303146258
"486","LOM",279,"LOM-16","16","Lomma","South Lomma Bay",13.05485,55.67242,0.750406499046686,-0.782977170961543,-0.284751723853713,0.0844386303146258
"487","LOM",280,"LOM-17","17","Lomma","South Lomma Bay",13.05485,55.67242,0.750406499046686,-0.782977170961543,-0.284751723853713,0.0844386303146258
"488","LOM",281,"LOM-18","18","Lomma","South Lomma Bay",13.05485,55.67242,0.750406499046686,-0.782977170961543,-0.284751723853713,0.0844386303146258
"489","LOM",282,"LOM-19","19","Lomma","South Lomma Bay",13.05485,55.67242,0.750406499046686,-0.782977170961543,-0.284751723853713,0.0844386303146258
"490","LOM",284,"LOM-20","20","Lomma","South Lomma Bay",13.05485,55.67242,0.750406499046686,-0.782977170961543,-0.284751723853713,0.0844386303146258
"491","NOV",138,"NOV-01","01","Sälöfjorden","N. Överön",11.728779,57.795244,1.23852138066958,-0.782977170961543,1.22812766394922,-0.292287566473704
"492","NOV",138,"NOV-03","03","Sälöfjorden","N. Överön",11.728779,57.795244,1.23852138066958,-0.782977170961543,1.22812766394922,-0.292287566473704
"493","NOV",144,"NOV-04","04","Sälöfjorden","N. Överön",11.728779,57.795244,1.23852138066958,-0.782977170961543,1.22812766394922,-0.292287566473704
"494","NOV",144,"NOV-05","05","Sälöfjorden","N. Överön",11.728779,57.795244,1.23852138066958,-0.782977170961543,1.22812766394922,-0.292287566473704
"495","NOV",147,"NOV-06","06","Sälöfjorden","N. Överön",11.728779,57.795244,1.23852138066958,-0.782977170961543,1.22812766394922,-0.292287566473704
"496","NOV",146,"NOV-08","08","Sälöfjorden","N. Överön",11.728779,57.795244,1.23852138066958,-0.782977170961543,1.22812766394922,-0.292287566473704
"497","NOV",147,"NOV-09","09","Sälöfjorden","N. Överön",11.728779,57.795244,1.23852138066958,-0.782977170961543,1.22812766394922,-0.292287566473704
"498","NOV",148,"NOV-13","13","Sälöfjorden","N. Överön",11.728779,57.795244,1.23852138066958,-0.782977170961543,1.22812766394922,-0.292287566473704
"499","NOV",149,"NOV-14","14","Sälöfjorden","N. Överön",11.728779,57.795244,1.23852138066958,-0.782977170961543,1.22812766394922,-0.292287566473704
"500","NOV",150,"NOV-15","15","Sälöfjorden","N. Överön",11.728779,57.795244,1.23852138066958,-0.782977170961543,1.22812766394922,-0.292287566473704
"501","NOV",150,"NOV-16","16","Sälöfjorden","N. Överön",11.728779,57.795244,1.23852138066958,-0.782977170961543,1.22812766394922,-0.292287566473704
"502","NOV",152,"NOV-18","18","Sälöfjorden","N. Överön",11.728779,57.795244,1.23852138066958,-0.782977170961543,1.22812766394922,-0.292287566473704
"503","NOV",153,"NOV-20","20","Sälöfjorden","N. Överön",11.728779,57.795244,1.23852138066958,-0.782977170961543,1.22812766394922,-0.292287566473704
"504","NYN",659,"NYN-02","02","Nynäshamn","Nynäshamn",17.9542217,58.8811079,-2.66639767231355,0.251087555773246,-0.620947143365475,-0.669013763262034
"505","NYN",649,"NYN-03","03","Nynäshamn","Nynäshamn",17.9542217,58.8811079,-2.66639767231355,0.251087555773246,-0.620947143365475,-0.669013763262034
"506","NYN",659,"NYN-04","04","Nynäshamn","Nynäshamn",17.9542217,58.8811079,-2.66639767231355,0.251087555773246,-0.620947143365475,-0.669013763262034
"507","NYN",659,"NYN-11","11","Nynäshamn","Nynäshamn",17.9542217,58.8811079,-2.66639767231355,0.251087555773246,-0.620947143365475,-0.669013763262034
"508","NYN",659,"NYN-12","12","Nynäshamn","Nynäshamn",17.9542217,58.8811079,-2.66639767231355,0.251087555773246,-0.620947143365475,-0.669013763262034
"509","NYN",659,"NYN-13","13","Nynäshamn","Nynäshamn",17.9542217,58.8811079,-2.66639767231355,0.251087555773246,-0.620947143365475,-0.669013763262034
"510","NYN",659,"NYN-14","14","Nynäshamn","Nynäshamn",17.9542217,58.8811079,-2.66639767231355,0.251087555773246,-0.620947143365475,-0.669013763262034
"511","NYN",659,"NYN-18","18","Nynäshamn","Nynäshamn",17.9542217,58.8811079,-2.66639767231355,0.251087555773246,-0.620947143365475,-0.669013763262034
"512","NYN",659,"NYN-19","19","Nynäshamn","Nynäshamn",17.9542217,58.8811079,-2.66639767231355,0.251087555773246,-0.620947143365475,-0.669013763262034
"513","NYN",659,"NYN-01","01","Nynäshamn","Nynäshamn",17.9542217,58.8811079,-2.66639767231355,0.251087555773246,-0.620947143365475,-0.669013763262034
"514","NYN",659,"NYN-07","07","Nynäshamn","Nynäshamn",17.9542217,58.8811079,-2.66639767231355,0.251087555773246,-0.620947143365475,-0.669013763262034
"515","NYN",659,"NYN-08","08","Nynäshamn","Nynäshamn",17.9542217,58.8811079,-2.66639767231355,0.251087555773246,-0.620947143365475,-0.669013763262034
"516","NYN",659,"NYN-09","09","Nynäshamn","Nynäshamn",17.9542217,58.8811079,-2.66639767231355,0.251087555773246,-0.620947143365475,-0.669013763262034
"517","NYN",659,"NYN-10","10","Nynäshamn","Nynäshamn",17.9542217,58.8811079,-2.66639767231355,0.251087555773246,-0.620947143365475,-0.669013763262034
"518","NYN",659,"NYN-15","15","Nynäshamn","Nynäshamn",17.9542217,58.8811079,-2.66639767231355,0.251087555773246,-0.620947143365475,-0.669013763262034
"519","NYN",659,"NYN-16","16","Nynäshamn","Nynäshamn",17.9542217,58.8811079,-2.66639767231355,0.251087555773246,-0.620947143365475,-0.669013763262034
"520","NYN",659,"NYN-17","17","Nynäshamn","Nynäshamn",17.9542217,58.8811079,-2.66639767231355,0.251087555773246,-0.620947143365475,-0.669013763262034
"521","OSK",471,"OSK-01","01","Oskarshamn","Oskarshamn",16.583068,57.031518,-0.713938145821987,0.251087555773246,-0.620947143365475,-0.292287566473704
"522","OSK",471,"OSK-02","02","Oskarshamn","Oskarshamn",16.583068,57.031518,-0.713938145821987,0.251087555773246,-0.620947143365475,-0.292287566473704
"523","OSK",471,"OSK-03","03","Oskarshamn","Oskarshamn",16.583068,57.031518,-0.713938145821987,0.251087555773246,-0.620947143365475,-0.292287566473704
"524","OSK",471,"OSK-04","04","Oskarshamn","Oskarshamn",16.583068,57.031518,-0.713938145821987,0.251087555773246,-0.620947143365475,-0.292287566473704
"525","OSK",471,"OSK-05","05","Oskarshamn","Oskarshamn",16.583068,57.031518,-0.713938145821987,0.251087555773246,-0.620947143365475,-0.292287566473704
"526","OSK",474,"OSK-06","06","Oskarshamn","Oskarshamn",16.583068,57.031518,-0.713938145821987,0.251087555773246,-0.620947143365475,-0.292287566473704
"527","OSK",474,"OSK-07","07","Oskarshamn","Oskarshamn",16.583068,57.031518,-0.713938145821987,0.251087555773246,-0.620947143365475,-0.292287566473704
"528","OSK",474,"OSK-08","08","Oskarshamn","Oskarshamn",16.583068,57.031518,-0.713938145821987,0.251087555773246,-0.620947143365475,-0.292287566473704
"529","OSK",474,"OSK-09","09","Oskarshamn","Oskarshamn",16.583068,57.031518,-0.713938145821987,0.251087555773246,-0.620947143365475,-0.292287566473704
"530","OSK",474,"OSK-10","10","Oskarshamn","Oskarshamn",16.583068,57.031518,-0.713938145821987,0.251087555773246,-0.620947143365475,-0.292287566473704
"531","OSK",474,"OSK-11","11","Oskarshamn","Oskarshamn",16.583068,57.031518,-0.713938145821987,0.251087555773246,-0.620947143365475,-0.292287566473704
"532","OSK",474,"OSK-12","12","Oskarshamn","Oskarshamn",16.583068,57.031518,-0.713938145821987,0.251087555773246,-0.620947143365475,-0.292287566473704
"533","OSK",474,"OSK-13","13","Oskarshamn","Oskarshamn",16.583068,57.031518,-0.713938145821987,0.251087555773246,-0.620947143365475,-0.292287566473704
"534","OSK",474,"OSK-14","14","Oskarshamn","Oskarshamn",16.583068,57.031518,-0.713938145821987,0.251087555773246,-0.620947143365475,-0.292287566473704
"535","OSK",474,"OSK-15","15","Oskarshamn","Oskarshamn",16.583068,57.031518,-0.713938145821987,0.251087555773246,-0.620947143365475,-0.292287566473704
"536","OSK",474,"OSK-16","16","Oskarshamn","Oskarshamn",16.583068,57.031518,-0.713938145821987,0.251087555773246,-0.620947143365475,-0.292287566473704
"537","OSK",474,"OSK-17","17","Oskarshamn","Oskarshamn",16.583068,57.031518,-0.713938145821987,0.251087555773246,-0.620947143365475,-0.292287566473704
"538","OSK",474,"OSK-18","18","Oskarshamn","Oskarshamn",16.583068,57.031518,-0.713938145821987,0.251087555773246,-0.620947143365475,-0.292287566473704
"539","OSK",474,"OSK-19","19","Oskarshamn","Oskarshamn",16.583068,57.031518,-0.713938145821987,0.251087555773246,-0.620947143365475,-0.292287566473704
"540","OSK",474,"OSK-20","20","Oskarshamn","Oskarshamn",16.583068,57.031518,-0.713938145821987,0.251087555773246,-0.620947143365475,-0.292287566473704
"541","RAU",714,"RAU-01","01","Finland","Rauma",21.319105,61.052267,-0.225823264199096,-0.782977170961543,-0.957142562877238,-0.669013763262034
"542","RAU",714,"RAU-02","02","Finland","Rauma",21.319105,61.052267,-0.225823264199096,-0.782977170961543,-0.957142562877238,-0.669013763262034
"543","RAU",714,"RAU-03","03","Finland","Rauma",21.319105,61.052267,-0.225823264199096,-0.782977170961543,-0.957142562877238,-0.669013763262034
"544","RAU",714,"RAU-04","04","Finland","Rauma",21.319105,61.052267,-0.225823264199096,-0.782977170961543,-0.957142562877238,-0.669013763262034
"545","RAU",714,"RAU-05","05","Finland","Rauma",21.319105,61.052267,-0.225823264199096,-0.782977170961543,-0.957142562877238,-0.669013763262034
"546","RAU",714,"RAU-06","06","Finland","Rauma",21.319105,61.052267,-0.225823264199096,-0.782977170961543,-0.957142562877238,-0.669013763262034
"547","RAU",714,"RAU-07","07","Finland","Rauma",21.319105,61.052267,-0.225823264199096,-0.782977170961543,-0.957142562877238,-0.669013763262034
"548","RAU",714,"RAU-08","08","Finland","Rauma",21.319105,61.052267,-0.225823264199096,-0.782977170961543,-0.957142562877238,-0.669013763262034
