"","pcnm_keep_full","temp_scaled","max_temp_scaled","sal_scaled","min_sal_scaled"
"297",0.0187177867599017,-0.225823264199096,0.251087555773246,-0.789044853121356,-1.04573996005036
"298",0.0187177867599017,-0.225823264199096,0.251087555773246,-0.789044853121356,-1.04573996005036
"299",0.0187177867599017,-0.225823264199096,0.251087555773246,-0.789044853121356,-1.04573996005036
"300",0.0187177867599017,-0.225823264199096,0.251087555773246,-0.789044853121356,-1.04573996005036
"301",0.0187177867599017,-0.225823264199096,0.251087555773246,-0.789044853121356,-1.04573996005036
"302",0.0187177867599017,-0.225823264199096,0.251087555773246,-0.789044853121356,-1.04573996005036
"303",0.0187177867599017,-0.225823264199096,0.251087555773246,-0.789044853121356,-1.04573996005036
"304",0.0187177867599017,-0.225823264199096,0.251087555773246,-0.789044853121356,-1.04573996005036
"305",0.0187177867599017,-0.225823264199096,0.251087555773246,-0.789044853121356,-1.04573996005036
"306",0.0187177867599017,-0.225823264199096,0.251087555773246,-0.789044853121356,-1.04573996005036
"307",0.0187177867599017,-0.225823264199096,0.251087555773246,-0.789044853121356,-1.04573996005036
"308",0.0187177867599017,-0.225823264199096,0.251087555773246,-0.789044853121356,-1.04573996005036
"309",0.0187177867599017,-0.225823264199096,0.251087555773246,-0.789044853121356,-1.04573996005036
"310",0.0187177867599017,-0.225823264199096,0.251087555773246,-0.789044853121356,-1.04573996005036
"311",0.0187177867599017,-0.225823264199096,0.251087555773246,-0.789044853121356,-1.04573996005036
"312",0.0187177867599017,-0.225823264199096,0.251087555773246,-0.789044853121356,-1.04573996005036
"313",0.0187177867599017,-0.225823264199096,0.251087555773246,-0.789044853121356,-1.04573996005036
"314",-0.0311625769557623,1.23852138066958,1.28515228250803,-0.620947143365475,-0.292287566473704
"315",-0.0311625769557623,1.23852138066958,1.28515228250803,-0.620947143365475,-0.292287566473704
"316",-0.0311625769557623,1.23852138066958,1.28515228250803,-0.620947143365475,-0.292287566473704
"317",-0.0311625769557623,1.23852138066958,1.28515228250803,-0.620947143365475,-0.292287566473704
"318",-0.0311625769557623,1.23852138066958,1.28515228250803,-0.620947143365475,-0.292287566473704
"319",-0.0311625769557623,1.23852138066958,1.28515228250803,-0.620947143365475,-0.292287566473704
"320",-0.0311625769557623,1.23852138066958,1.28515228250803,-0.620947143365475,-0.292287566473704
"321",-0.0311625769557623,1.23852138066958,1.28515228250803,-0.620947143365475,-0.292287566473704
"322",-0.0311625769557623,1.23852138066958,1.28515228250803,-0.620947143365475,-0.292287566473704
"323",-0.0311625769557623,1.23852138066958,1.28515228250803,-0.620947143365475,-0.292287566473704
"324",-0.0311625769557623,1.23852138066958,1.28515228250803,-0.620947143365475,-0.292287566473704
"325",-0.0311625769557623,1.23852138066958,1.28515228250803,-0.620947143365475,-0.292287566473704
"326",-0.0311625769557623,1.23852138066958,1.28515228250803,-0.620947143365475,-0.292287566473704
"327",-0.0311625769557623,1.23852138066958,1.28515228250803,-0.620947143365475,-0.292287566473704
"328",-0.0311625769557623,1.23852138066958,1.28515228250803,-0.620947143365475,-0.292287566473704
"329",-0.0311625769557623,1.23852138066958,1.28515228250803,-0.620947143365475,-0.292287566473704
"330",-0.0311625769557623,1.23852138066958,1.28515228250803,-0.620947143365475,-0.292287566473704
"331",-0.0311625769557623,1.23852138066958,1.28515228250803,-0.620947143365475,-0.292287566473704
"332",-0.0311625769557623,1.23852138066958,1.28515228250803,-0.620947143365475,-0.292287566473704
"333",-0.0311625769557623,1.23852138066958,1.28515228250803,-0.620947143365475,-0.292287566473704
"334",-0.031161055477605,-0.225823264199096,1.28515228250803,-0.620947143365475,-0.292287566473704
"335",-0.031161055477605,-0.225823264199096,1.28515228250803,-0.620947143365475,-0.292287566473704
"336",-0.031161055477605,-0.225823264199096,1.28515228250803,-0.620947143365475,-0.292287566473704
"337",-0.031161055477605,-0.225823264199096,1.28515228250803,-0.620947143365475,-0.292287566473704
"338",-0.031161055477605,-0.225823264199096,1.28515228250803,-0.620947143365475,-0.292287566473704
"339",-0.031161055477605,-0.225823264199096,1.28515228250803,-0.620947143365475,-0.292287566473704
"340",-0.031161055477605,-0.225823264199096,1.28515228250803,-0.620947143365475,-0.292287566473704
"341",-0.031161055477605,-0.225823264199096,1.28515228250803,-0.620947143365475,-0.292287566473704
"342",-0.031161055477605,-0.225823264199096,1.28515228250803,-0.620947143365475,-0.292287566473704
"343",-0.031161055477605,-0.225823264199096,1.28515228250803,-0.620947143365475,-0.292287566473704
"344",-0.031161055477605,-0.225823264199096,1.28515228250803,-0.620947143365475,-0.292287566473704
"345",-0.031161055477605,-0.225823264199096,1.28515228250803,-0.620947143365475,-0.292287566473704
"346",-0.031161055477605,-0.225823264199096,1.28515228250803,-0.620947143365475,-0.292287566473704
"347",-0.031161055477605,-0.225823264199096,1.28515228250803,-0.620947143365475,-0.292287566473704
"348",-0.031161055477605,-0.225823264199096,1.28515228250803,-0.620947143365475,-0.292287566473704
"349",0.0552294458982053,0.750406499046686,-0.782977170961543,1.73242079321686,3.09824820462127
"350",0.0552294458982053,0.750406499046686,-0.782977170961543,1.73242079321686,3.09824820462127
"351",0.0552294458982054,0.750406499046686,-0.782977170961543,1.73242079321686,3.09824820462127
"352",0.0552294458982054,0.750406499046686,-0.782977170961543,1.73242079321686,3.09824820462127
"353",0.0552294458982054,0.750406499046686,-0.782977170961543,1.73242079321686,3.09824820462127
"354",0.0552294458982054,0.750406499046686,-0.782977170961543,1.73242079321686,3.09824820462127
"355",0.0552294458982053,0.750406499046686,-0.782977170961543,1.73242079321686,3.09824820462127
"356",0.0552294458982054,0.750406499046686,-0.782977170961543,1.73242079321686,3.09824820462127
"357",0.0552294458982053,0.750406499046686,-0.782977170961543,1.73242079321686,3.09824820462127
"358",0.0552294458982053,0.750406499046686,-0.782977170961543,1.73242079321686,3.09824820462127
"359",0.0552294458982053,0.750406499046686,-0.782977170961543,1.73242079321686,3.09824820462127
"360",0.0552294458982053,0.750406499046686,-0.782977170961543,1.73242079321686,3.09824820462127
"361",0.0552294458982053,0.750406499046686,-0.782977170961543,1.73242079321686,3.09824820462127
"362",0.0552294458982053,0.750406499046686,-0.782977170961543,1.73242079321686,3.09824820462127
"363",0.0552294458982053,0.750406499046686,-0.782977170961543,1.73242079321686,3.09824820462127
"364",0.0552294458982053,0.750406499046686,-0.782977170961543,1.73242079321686,3.09824820462127
"365",0.0552294458982053,0.750406499046686,-0.782977170961543,1.73242079321686,3.09824820462127
"366",0.0552294458982054,0.750406499046686,-0.782977170961543,1.73242079321686,3.09824820462127
"367",0.0552294458982054,0.750406499046686,-0.782977170961543,1.73242079321686,3.09824820462127
"368",0.0552294458982054,0.750406499046686,-0.782977170961543,1.73242079321686,3.09824820462127
"369",-0.0270513088831922,1.23852138066958,1.28515228250803,0.219541405413931,1.21461722067962
"370",-0.0270513088831922,1.23852138066958,1.28515228250803,0.219541405413931,1.21461722067962
"371",-0.0270513088831922,1.23852138066958,1.28515228250803,0.219541405413931,1.21461722067962
"372",-0.0270513088831922,1.23852138066958,1.28515228250803,0.219541405413931,1.21461722067962
"373",-0.0270513088831922,1.23852138066958,1.28515228250803,0.219541405413931,1.21461722067962
"374",-0.0270513088831922,1.23852138066958,1.28515228250803,0.219541405413931,1.21461722067962
"375",-0.0270513088831922,1.23852138066958,1.28515228250803,0.219541405413931,1.21461722067962
"376",-0.0270513088831922,1.23852138066958,1.28515228250803,0.219541405413931,1.21461722067962
"377",-0.0270513088831922,1.23852138066958,1.28515228250803,0.219541405413931,1.21461722067962
"378",-0.0270513088831922,1.23852138066958,1.28515228250803,0.219541405413931,1.21461722067962
"379",-0.0270513088831922,1.23852138066958,1.28515228250803,0.219541405413931,1.21461722067962
"380",-0.0270513088831922,1.23852138066958,1.28515228250803,0.219541405413931,1.21461722067962
"381",-0.0270513088831922,1.23852138066958,1.28515228250803,0.219541405413931,1.21461722067962
"382",-0.0270513088831922,1.23852138066958,1.28515228250803,0.219541405413931,1.21461722067962
"383",-0.0270513088831922,1.23852138066958,1.28515228250803,0.219541405413931,1.21461722067962
"384",-0.0270513088831922,1.23852138066958,1.28515228250803,0.219541405413931,1.21461722067962
"385",-0.0270513088831922,1.23852138066958,1.28515228250803,0.219541405413931,1.21461722067962
"386",-0.0270513088831922,1.23852138066958,1.28515228250803,0.219541405413931,1.21461722067962
"387",-0.0270513088831922,1.23852138066958,1.28515228250803,0.219541405413931,1.21461722067962
"388",-0.0311541778662811,0.262291617423795,2.31921700924282,-0.620947143365475,-0.292287566473704
"389",-0.0311541778662811,0.262291617423795,2.31921700924282,-0.620947143365475,-0.292287566473704
"390",-0.0311541778662811,0.262291617423795,2.31921700924282,-0.620947143365475,-0.292287566473704
"391",-0.0311541778662811,0.262291617423795,2.31921700924282,-0.620947143365475,-0.292287566473704
"392",-0.0311541778662811,0.262291617423795,2.31921700924282,-0.620947143365475,-0.292287566473704
"393",-0.0311541778662811,0.262291617423795,2.31921700924282,-0.620947143365475,-0.292287566473704
"394",-0.0311541778662811,0.262291617423795,2.31921700924282,-0.620947143365475,-0.292287566473704
"395",-0.0311541778662811,0.262291617423795,2.31921700924282,-0.620947143365475,-0.292287566473704
"396",-0.0311541778662811,0.262291617423795,2.31921700924282,-0.620947143365475,-0.292287566473704
"397",-0.0311541778662811,0.262291617423795,2.31921700924282,-0.620947143365475,-0.292287566473704
"398",-0.0311541778662811,0.262291617423795,2.31921700924282,-0.620947143365475,-0.292287566473704
"399",-0.0311541778662811,0.262291617423795,2.31921700924282,-0.620947143365475,-0.292287566473704
"400",-0.0311541778662811,0.262291617423795,2.31921700924282,-0.620947143365475,-0.292287566473704
"401",-0.0311541778662811,0.262291617423795,2.31921700924282,-0.620947143365475,-0.292287566473704
"402",-0.0311541778662811,0.262291617423795,2.31921700924282,-0.620947143365475,-0.292287566473704
"403",-0.0311541778662811,0.262291617423795,2.31921700924282,-0.620947143365475,-0.292287566473704
"404",-0.0311541778662811,0.262291617423795,2.31921700924282,-0.620947143365475,-0.292287566473704
"405",-0.0311541778662811,0.262291617423795,2.31921700924282,-0.620947143365475,-0.292287566473704
"406",-0.0311541778662811,0.262291617423795,2.31921700924282,-0.620947143365475,-0.292287566473704
"407",-0.031138629085114,0.750406499046686,-0.782977170961543,1.90051850297274,1.21461722067962
"408",-0.031138629085114,0.750406499046686,-0.782977170961543,1.90051850297274,1.21461722067962
"409",-0.031138629085114,0.750406499046686,-0.782977170961543,1.90051850297274,1.21461722067962
"410",-0.031138629085114,0.750406499046686,-0.782977170961543,1.90051850297274,1.21461722067962
"411",-0.031138629085114,0.750406499046686,-0.782977170961543,1.90051850297274,1.21461722067962
"412",-0.031138629085114,0.750406499046686,-0.782977170961543,1.90051850297274,1.21461722067962
"413",-0.031138629085114,0.750406499046686,-0.782977170961543,1.90051850297274,1.21461722067962
"414",-0.031138629085114,0.750406499046686,-0.782977170961543,1.90051850297274,1.21461722067962
"415",-0.031138629085114,0.750406499046686,-0.782977170961543,1.90051850297274,1.21461722067962
"416",-0.031138629085114,0.750406499046686,-0.782977170961543,1.90051850297274,1.21461722067962
"417",-0.031138629085114,0.750406499046686,-0.782977170961543,1.90051850297274,1.21461722067962
"418",-0.031138629085114,0.750406499046686,-0.782977170961543,1.90051850297274,1.21461722067962
"419",-0.031138629085114,0.750406499046686,-0.782977170961543,1.90051850297274,1.21461722067962
"420",-0.031138629085114,0.750406499046686,-0.782977170961543,1.90051850297274,1.21461722067962
"421",-0.031138629085114,0.750406499046686,-0.782977170961543,1.90051850297274,1.21461722067962
"422",-0.031138629085114,0.750406499046686,-0.782977170961543,1.90051850297274,1.21461722067962
"423",-0.031138629085114,0.750406499046686,-0.782977170961543,1.90051850297274,1.21461722067962
"424",-0.031138629085114,0.750406499046686,-0.782977170961543,1.90051850297274,1.21461722067962
"425",-0.031138629085114,0.750406499046686,-0.782977170961543,1.90051850297274,1.21461722067962
"426",0.0179551982426091,-1.69016790906777,0.251087555773246,-0.620947143365475,-0.669013763262034
"427",0.0179551982426091,-1.69016790906777,0.251087555773246,-0.620947143365475,-0.669013763262034
"428",0.0179551982426091,-1.69016790906777,0.251087555773246,-0.620947143365475,-0.669013763262034
"429",0.0179551982426091,-1.69016790906777,0.251087555773246,-0.620947143365475,-0.669013763262034
"430",0.0179551982426091,-1.69016790906777,0.251087555773246,-0.620947143365475,-0.669013763262034
"431",0.0179551982426091,-1.69016790906777,0.251087555773246,-0.620947143365475,-0.669013763262034
"432",0.0179551982426091,-1.69016790906777,0.251087555773246,-0.620947143365475,-0.669013763262034
"433",0.0179551982426091,-1.69016790906777,0.251087555773246,-0.620947143365475,-0.669013763262034
"434",0.0179551982426091,-1.69016790906777,0.251087555773246,-0.620947143365475,-0.669013763262034
"435",-0.0311535210114611,0.750406499046686,-0.782977170961543,-0.452849433609594,0.0844386303146258
"436",-0.0311535210114611,0.750406499046686,-0.782977170961543,-0.452849433609594,0.0844386303146258
"437",-0.0311535210114611,0.750406499046686,-0.782977170961543,-0.452849433609594,0.0844386303146258
"438",-0.0311535210114611,0.750406499046686,-0.782977170961543,-0.452849433609594,0.0844386303146258
"439",-0.0311535210114611,0.750406499046686,-0.782977170961543,-0.452849433609594,0.0844386303146258
"440",-0.0311535210114611,0.750406499046686,-0.782977170961543,-0.452849433609594,0.0844386303146258
"441",-0.0311535210114611,0.750406499046686,-0.782977170961543,-0.452849433609594,0.0844386303146258
"442",-0.0311535210114611,0.750406499046686,-0.782977170961543,-0.452849433609594,0.0844386303146258
"443",-0.0311535210114611,0.750406499046686,-0.782977170961543,-0.452849433609594,0.0844386303146258
"444",-0.0311535210114611,0.750406499046686,-0.782977170961543,-0.452849433609594,0.0844386303146258
"445",-0.0311535210114611,0.750406499046686,-0.782977170961543,-0.452849433609594,0.0844386303146258
"446",-0.0311535210114611,0.750406499046686,-0.782977170961543,-0.452849433609594,0.0844386303146258
"447",-0.0311535210114611,0.750406499046686,-0.782977170961543,-0.452849433609594,0.0844386303146258
"448",-0.0311535210114611,0.750406499046686,-0.782977170961543,-0.452849433609594,0.0844386303146258
"449",-0.0311535210114611,0.750406499046686,-0.782977170961543,-0.452849433609594,0.0844386303146258
"450",-0.0311535210114611,0.750406499046686,-0.782977170961543,-0.452849433609594,0.0844386303146258
"451",-0.0311535210114611,0.750406499046686,-0.782977170961543,-0.452849433609594,0.0844386303146258
"452",-0.0311535210114611,0.750406499046686,-0.782977170961543,-0.452849433609594,0.0844386303146258
"453",-0.0311535210114611,0.750406499046686,-0.782977170961543,-0.452849433609594,0.0844386303146258
"454",-0.0311535210114611,0.750406499046686,-0.782977170961543,-0.452849433609594,0.0844386303146258
"455",-0.0311499204188284,-0.225823264199096,1.28515228250803,-0.620947143365475,-0.292287566473704
"456",-0.0311499204188284,-0.225823264199096,1.28515228250803,-0.620947143365475,-0.292287566473704
"457",-0.0311499204188284,-0.225823264199096,1.28515228250803,-0.620947143365475,-0.292287566473704
"458",-0.0311499204188284,-0.225823264199096,1.28515228250803,-0.620947143365475,-0.292287566473704
"459",-0.0311499204188284,-0.225823264199096,1.28515228250803,-0.620947143365475,-0.292287566473704
"460",-0.0311499204188284,-0.225823264199096,1.28515228250803,-0.620947143365475,-0.292287566473704
"461",-0.0311499204188284,-0.225823264199096,1.28515228250803,-0.620947143365475,-0.292287566473704
"462",-0.0311499204188284,-0.225823264199096,1.28515228250803,-0.620947143365475,-0.292287566473704
"463",-0.0311499204188284,-0.225823264199096,1.28515228250803,-0.620947143365475,-0.292287566473704
"464",-0.0311499204188284,-0.225823264199096,1.28515228250803,-0.620947143365475,-0.292287566473704
"465",-0.0311499204188284,-0.225823264199096,1.28515228250803,-0.620947143365475,-0.292287566473704
"466",-0.0311499204188284,-0.225823264199096,1.28515228250803,-0.620947143365475,-0.292287566473704
"467",-0.0311499204188284,-0.225823264199096,1.28515228250803,-0.620947143365475,-0.292287566473704
"468",-0.0311499204188284,-0.225823264199096,1.28515228250803,-0.620947143365475,-0.292287566473704
"469",-0.0311499204188284,-0.225823264199096,1.28515228250803,-0.620947143365475,-0.292287566473704
"470",-0.0311499204188284,-0.225823264199096,1.28515228250803,-0.620947143365475,-0.292287566473704
"471",-0.0311499204188284,-0.225823264199096,1.28515228250803,-0.620947143365475,-0.292287566473704
"472",0.057123765453108,0.750406499046686,-0.782977170961543,-0.284751723853713,0.0844386303146258
"473",0.057123765453108,0.750406499046686,-0.782977170961543,-0.284751723853713,0.0844386303146258
"474",0.057123765453108,0.750406499046686,-0.782977170961543,-0.284751723853713,0.0844386303146258
"475",0.057123765453108,0.750406499046686,-0.782977170961543,-0.284751723853713,0.0844386303146258
"476",0.057123765453108,0.750406499046686,-0.782977170961543,-0.284751723853713,0.0844386303146258
"477",0.057123765453108,0.750406499046686,-0.782977170961543,-0.284751723853713,0.0844386303146258
"478",0.057123765453108,0.750406499046686,-0.782977170961543,-0.284751723853713,0.0844386303146258
"479",0.057123765453108,0.750406499046686,-0.782977170961543,-0.284751723853713,0.0844386303146258
"480",0.057123765453108,0.750406499046686,-0.782977170961543,-0.284751723853713,0.0844386303146258
"481",0.057123765453108,0.750406499046686,-0.782977170961543,-0.284751723853713,0.0844386303146258
"482",0.057123765453108,0.750406499046686,-0.782977170961543,-0.284751723853713,0.0844386303146258
"483",0.057123765453108,0.750406499046686,-0.782977170961543,-0.284751723853713,0.0844386303146258
"484",0.057123765453108,0.750406499046686,-0.782977170961543,-0.284751723853713,0.0844386303146258
"485",0.057123765453108,0.750406499046686,-0.782977170961543,-0.284751723853713,0.0844386303146258
"486",0.057123765453108,0.750406499046686,-0.782977170961543,-0.284751723853713,0.0844386303146258
"487",0.057123765453108,0.750406499046686,-0.782977170961543,-0.284751723853713,0.0844386303146258
"488",0.057123765453108,0.750406499046686,-0.782977170961543,-0.284751723853713,0.0844386303146258
"489",0.057123765453108,0.750406499046686,-0.782977170961543,-0.284751723853713,0.0844386303146258
"490",0.057123765453108,0.750406499046686,-0.782977170961543,-0.284751723853713,0.0844386303146258
"491",-0.0311486266627422,1.23852138066958,-0.782977170961543,1.22812766394922,-0.292287566473704
"492",-0.0311486266627422,1.23852138066958,-0.782977170961543,1.22812766394922,-0.292287566473704
"493",-0.0311486266627422,1.23852138066958,-0.782977170961543,1.22812766394922,-0.292287566473704
"494",-0.0311486266627422,1.23852138066958,-0.782977170961543,1.22812766394922,-0.292287566473704
"495",-0.0311486266627422,1.23852138066958,-0.782977170961543,1.22812766394922,-0.292287566473704
"496",-0.0311486266627422,1.23852138066958,-0.782977170961543,1.22812766394922,-0.292287566473704
"497",-0.0311486266627422,1.23852138066958,-0.782977170961543,1.22812766394922,-0.292287566473704
"498",-0.0311486266627422,1.23852138066958,-0.782977170961543,1.22812766394922,-0.292287566473704
"499",-0.0311486266627422,1.23852138066958,-0.782977170961543,1.22812766394922,-0.292287566473704
"500",-0.0311486266627422,1.23852138066958,-0.782977170961543,1.22812766394922,-0.292287566473704
"501",-0.0311486266627422,1.23852138066958,-0.782977170961543,1.22812766394922,-0.292287566473704
"502",-0.0311486266627422,1.23852138066958,-0.782977170961543,1.22812766394922,-0.292287566473704
"503",-0.0311486266627422,1.23852138066958,-0.782977170961543,1.22812766394922,-0.292287566473704
"504",0.0185601305508609,-2.66639767231355,0.251087555773246,-0.620947143365475,-0.669013763262034
"505",0.0185601305508609,-2.66639767231355,0.251087555773246,-0.620947143365475,-0.669013763262034
"506",0.0185601305508609,-2.66639767231355,0.251087555773246,-0.620947143365475,-0.669013763262034
"507",0.0185601305508609,-2.66639767231355,0.251087555773246,-0.620947143365475,-0.669013763262034
"508",0.0185601305508609,-2.66639767231355,0.251087555773246,-0.620947143365475,-0.669013763262034
"509",0.0185601305508609,-2.66639767231355,0.251087555773246,-0.620947143365475,-0.669013763262034
"510",0.0185601305508609,-2.66639767231355,0.251087555773246,-0.620947143365475,-0.669013763262034
"511",0.0185601305508609,-2.66639767231355,0.251087555773246,-0.620947143365475,-0.669013763262034
"512",0.0185601305508609,-2.66639767231355,0.251087555773246,-0.620947143365475,-0.669013763262034
"513",0.0185601305508609,-2.66639767231355,0.251087555773246,-0.620947143365475,-0.669013763262034
"514",0.0185601305508609,-2.66639767231355,0.251087555773246,-0.620947143365475,-0.669013763262034
"515",0.0185601305508609,-2.66639767231355,0.251087555773246,-0.620947143365475,-0.669013763262034
"516",0.0185601305508609,-2.66639767231355,0.251087555773246,-0.620947143365475,-0.669013763262034
"517",0.0185601305508609,-2.66639767231355,0.251087555773246,-0.620947143365475,-0.669013763262034
"518",0.0185601305508609,-2.66639767231355,0.251087555773246,-0.620947143365475,-0.669013763262034
"519",0.0185601305508609,-2.66639767231355,0.251087555773246,-0.620947143365475,-0.669013763262034
"520",0.0185601305508609,-2.66639767231355,0.251087555773246,-0.620947143365475,-0.669013763262034
"521",-0.0311623161152824,-0.713938145821987,0.251087555773246,-0.620947143365475,-0.292287566473704
"522",-0.0311623161152824,-0.713938145821987,0.251087555773246,-0.620947143365475,-0.292287566473704
"523",-0.0311623161152824,-0.713938145821987,0.251087555773246,-0.620947143365475,-0.292287566473704
"524",-0.0311623161152824,-0.713938145821987,0.251087555773246,-0.620947143365475,-0.292287566473704
"525",-0.0311623161152824,-0.713938145821987,0.251087555773246,-0.620947143365475,-0.292287566473704
"526",-0.0311623161152824,-0.713938145821987,0.251087555773246,-0.620947143365475,-0.292287566473704
"527",-0.0311623161152824,-0.713938145821987,0.251087555773246,-0.620947143365475,-0.292287566473704
"528",-0.0311623161152824,-0.713938145821987,0.251087555773246,-0.620947143365475,-0.292287566473704
"529",-0.0311623161152824,-0.713938145821987,0.251087555773246,-0.620947143365475,-0.292287566473704
"530",-0.0311623161152824,-0.713938145821987,0.251087555773246,-0.620947143365475,-0.292287566473704
"531",-0.0311623161152824,-0.713938145821987,0.251087555773246,-0.620947143365475,-0.292287566473704
"532",-0.0311623161152824,-0.713938145821987,0.251087555773246,-0.620947143365475,-0.292287566473704
"533",-0.0311623161152824,-0.713938145821987,0.251087555773246,-0.620947143365475,-0.292287566473704
"534",-0.0311623161152824,-0.713938145821987,0.251087555773246,-0.620947143365475,-0.292287566473704
"535",-0.0311623161152824,-0.713938145821987,0.251087555773246,-0.620947143365475,-0.292287566473704
"536",-0.0311623161152824,-0.713938145821987,0.251087555773246,-0.620947143365475,-0.292287566473704
"537",-0.0311623161152824,-0.713938145821987,0.251087555773246,-0.620947143365475,-0.292287566473704
"538",-0.0311623161152824,-0.713938145821987,0.251087555773246,-0.620947143365475,-0.292287566473704
"539",-0.0311623161152824,-0.713938145821987,0.251087555773246,-0.620947143365475,-0.292287566473704
"540",-0.0311623161152824,-0.713938145821987,0.251087555773246,-0.620947143365475,-0.292287566473704
"541",-0.0311013669655083,-0.225823264199096,-0.782977170961543,-0.957142562877238,-0.669013763262034
"542",-0.0311013669655083,-0.225823264199096,-0.782977170961543,-0.957142562877238,-0.669013763262034
"543",-0.0311013669655083,-0.225823264199096,-0.782977170961543,-0.957142562877238,-0.669013763262034
"544",-0.0311013669655083,-0.225823264199096,-0.782977170961543,-0.957142562877238,-0.669013763262034
"545",-0.0311013669655083,-0.225823264199096,-0.782977170961543,-0.957142562877238,-0.669013763262034
"546",-0.0311013669655083,-0.225823264199096,-0.782977170961543,-0.957142562877238,-0.669013763262034
"547",-0.0311013669655083,-0.225823264199096,-0.782977170961543,-0.957142562877238,-0.669013763262034
"548",-0.0311013669655083,-0.225823264199096,-0.782977170961543,-0.957142562877238,-0.669013763262034
"549",-0.0311013669655083,-0.225823264199096,-0.782977170961543,-0.957142562877238,-0.669013763262034
"550",-0.0311013669655083,-0.225823264199096,-0.782977170961543,-0.957142562877238,-0.669013763262034
"551",-0.0311013669655083,-0.225823264199096,-0.782977170961543,-0.957142562877238,-0.669013763262034
"552",-0.0311013669655083,-0.225823264199096,-0.782977170961543,-0.957142562877238,-0.669013763262034
"553",-0.0311013669655083,-0.225823264199096,-0.782977170961543,-0.957142562877238,-0.669013763262034
"554",-0.0311013669655083,-0.225823264199096,-0.782977170961543,-0.957142562877238,-0.669013763262034
"555",-0.0311013669655083,-0.225823264199096,-0.782977170961543,-0.957142562877238,-0.669013763262034
"556",-0.0311013669655083,-0.225823264199096,-0.782977170961543,-0.957142562877238,-0.669013763262034
"557",-0.0311013669655083,-0.225823264199096,-0.782977170961543,-0.957142562877238,-0.669013763262034
"558",-0.0311013669655083,-0.225823264199096,-0.782977170961543,-0.957142562877238,-0.669013763262034
"559",-0.0311013669655083,-0.225823264199096,-0.782977170961543,-0.957142562877238,-0.669013763262034
"560",-0.0311013669655083,-0.225823264199096,-0.782977170961543,-0.957142562877238,-0.669013763262034
"561",0.0571233792585077,1.23852138066958,-0.782977170961543,1.06002995419334,-2.17591855041535
"562",0.0571233792585077,1.23852138066958,-0.782977170961543,1.06002995419334,-2.17591855041535
"563",0.0571233792585077,1.23852138066958,-0.782977170961543,1.06002995419334,-2.17591855041535
"564",0.0571233792585077,1.23852138066958,-0.782977170961543,1.06002995419334,-2.17591855041535
"565",0.0571233792585077,1.23852138066958,-0.782977170961543,1.06002995419334,-2.17591855041535
"566",0.0571233792585077,1.23852138066958,-0.782977170961543,1.06002995419334,-2.17591855041535
"567",0.0571233792585077,1.23852138066958,-0.782977170961543,1.06002995419334,-2.17591855041535
"568",0.0571233792585077,1.23852138066958,-0.782977170961543,1.06002995419334,-2.17591855041535
"569",0.0571233792585077,1.23852138066958,-0.782977170961543,1.06002995419334,-2.17591855041535
"570",0.0571233792585077,1.23852138066958,-0.782977170961543,1.06002995419334,-2.17591855041535
"571",0.0571233792585077,1.23852138066958,-0.782977170961543,1.06002995419334,-2.17591855041535
"572",0.0571233792585077,1.23852138066958,-0.782977170961543,1.06002995419334,-2.17591855041535
"573",0.0571233792585077,1.23852138066958,-0.782977170961543,1.06002995419334,-2.17591855041535
"574",0.0571233792585077,1.23852138066958,-0.782977170961543,1.06002995419334,-2.17591855041535
"575",0.0571233792585077,1.23852138066958,-0.782977170961543,1.06002995419334,-2.17591855041535
"576",0.0571233792585077,1.23852138066958,-0.782977170961543,1.06002995419334,-2.17591855041535
"577",0.0571233792585077,1.23852138066958,-0.782977170961543,1.06002995419334,-2.17591855041535
"578",0.0571233792585077,1.23852138066958,-0.782977170961543,1.06002995419334,-2.17591855041535
"579",0.0571233792585077,1.23852138066958,-0.782977170961543,1.06002995419334,-2.17591855041535
"580",-0.0308750411787812,-1.69016790906777,-0.782977170961543,-0.452849433609594,0.0844386303146258
"581",-0.0308750411787812,-1.69016790906777,-0.782977170961543,-0.452849433609594,0.0844386303146258
"582",-0.0308750411787812,-1.69016790906777,-0.782977170961543,-0.452849433609594,0.0844386303146258
"583",-0.0308750411787812,-1.69016790906777,-0.782977170961543,-0.452849433609594,0.0844386303146258
"584",-0.0308750411787812,-1.69016790906777,-0.782977170961543,-0.452849433609594,0.0844386303146258
"585",-0.0308750411787812,-1.69016790906777,-0.782977170961543,-0.452849433609594,0.0844386303146258
"586",-0.0308750411787812,-1.69016790906777,-0.782977170961543,-0.452849433609594,0.0844386303146258
"587",-0.0308750411787812,-1.69016790906777,-0.782977170961543,-0.452849433609594,0.0844386303146258
"588",-0.0308750411787812,-1.69016790906777,-0.782977170961543,-0.452849433609594,0.0844386303146258
"589",-0.0308750411787812,-1.69016790906777,-0.782977170961543,-0.452849433609594,0.0844386303146258
"590",-0.0308750411787812,-1.69016790906777,-0.782977170961543,-0.452849433609594,0.0844386303146258
"591",-0.0308750411787812,-1.69016790906777,-0.782977170961543,-0.452849433609594,0.0844386303146258
"592",-0.0308750411787812,-1.69016790906777,-0.782977170961543,-0.452849433609594,0.0844386303146258
"593",-0.0308750411787812,-1.69016790906777,-0.782977170961543,-0.452849433609594,0.0844386303146258
