"","pop","mll_no","indv_no","pop_no","site_full","median_temp","max_temp","median_sal","min_sal"
"468","KLI",563,"KLI-02","02","Klintehamn",0.284368378267527,2.3269668353159,-0.626816695284408,-0.293556837488065
"469","KLI",563,"KLI-03","03","Klintehamn",0.284368378267527,2.3269668353159,-0.626816695284408,-0.293556837488065
"470","KLI",563,"KLI-04","04","Klintehamn",0.284368378267527,2.3269668353159,-0.626816695284408,-0.293556837488065
"471","KLI",563,"KLI-05","05","Klintehamn",0.284368378267527,2.3269668353159,-0.626816695284408,-0.293556837488065
"472","KLI",563,"KLI-10","10","Klintehamn",0.284368378267527,2.3269668353159,-0.626816695284408,-0.293556837488065
"473","KLI",563,"KLI-13","13","Klintehamn",0.284368378267527,2.3269668353159,-0.626816695284408,-0.293556837488065
"474","KLI",563,"KLI-12","12","Klintehamn",0.284368378267527,2.3269668353159,-0.626816695284408,-0.293556837488065
"475","KLI",569,"KLI-06","06","Klintehamn",0.284368378267527,2.3269668353159,-0.626816695284408,-0.293556837488065
"476","KLI",573,"KLI-18","18","Klintehamn",0.284368378267527,2.3269668353159,-0.626816695284408,-0.293556837488065
"477","KLI",573,"KLI-19","19","Klintehamn",0.284368378267527,2.3269668353159,-0.626816695284408,-0.293556837488065
"478","KLI",575,"KLI-17","17","Klintehamn",0.284368378267527,2.3269668353159,-0.626816695284408,-0.293556837488065
"479","KLI",575,"KLI-20","20","Klintehamn",0.284368378267527,2.3269668353159,-0.626816695284408,-0.293556837488065
"480","HOR",587,"HOR-10","10","Hornsudde",-0.680011339335388,0.240720707101644,-0.626816695284408,-0.293556837488065
"481","HOR",587,"HOR-11","11","Hornsudde",-0.680011339335388,0.240720707101644,-0.626816695284408,-0.293556837488065
"482","HOR",587,"HOR-12","12","Hornsudde",-0.680011339335388,0.240720707101644,-0.626816695284408,-0.293556837488065
"483","HOR",587,"HOR-13","13","Hornsudde",-0.680011339335388,0.240720707101644,-0.626816695284408,-0.293556837488065
"484","HOR",587,"HOR-14","14","Hornsudde",-0.680011339335388,0.240720707101644,-0.626816695284408,-0.293556837488065
"485","HOR",587,"HOR-15","15","Hornsudde",-0.680011339335388,0.240720707101644,-0.626816695284408,-0.293556837488065
"486","HOR",587,"HOR-16","16","Hornsudde",-0.680011339335388,0.240720707101644,-0.626816695284408,-0.293556837488065
"487","HOR",587,"HOR-17","17","Hornsudde",-0.680011339335388,0.240720707101644,-0.626816695284408,-0.293556837488065
"488","HOR",587,"HOR-18","18","Hornsudde",-0.680011339335388,0.240720707101644,-0.626816695284408,-0.293556837488065
"489","HOR",587,"HOR-19","19","Hornsudde",-0.680011339335388,0.240720707101644,-0.626816695284408,-0.293556837488065
"490","HOR",587,"HOR-02","02","Hornsudde",-0.680011339335388,0.240720707101644,-0.626816695284408,-0.293556837488065
"491","HOR",587,"HOR-03","03","Hornsudde",-0.680011339335388,0.240720707101644,-0.626816695284408,-0.293556837488065
"492","HOR",587,"HOR-05","05","Hornsudde",-0.680011339335388,0.240720707101644,-0.626816695284408,-0.293556837488065
"493","HOR",587,"HOR-08","08","Hornsudde",-0.680011339335388,0.240720707101644,-0.626816695284408,-0.293556837488065
"494","HOR",587,"HOR-09","09","Hornsudde",-0.680011339335388,0.240720707101644,-0.626816695284408,-0.293556837488065
"495","HOR",587,"HOR-20","20","Hornsudde",-0.680011339335388,0.240720707101644,-0.626816695284408,-0.293556837488065
"496","SLI",594,"SLI-04","04","Slite",-0.197821480533931,1.28384377120877,-0.626816695284408,-0.293556837488065
"497","SLI",597,"SLI-02","02","Slite",-0.197821480533931,1.28384377120877,-0.626816695284408,-0.293556837488065
"498","SLI",597,"SLI-06","06","Slite",-0.197821480533931,1.28384377120877,-0.626816695284408,-0.293556837488065
"499","SLI",597,"SLI-08","08","Slite",-0.197821480533931,1.28384377120877,-0.626816695284408,-0.293556837488065
"500","SLI",597,"SLI-09","09","Slite",-0.197821480533931,1.28384377120877,-0.626816695284408,-0.293556837488065
"501","SLI",597,"SLI-10","10","Slite",-0.197821480533931,1.28384377120877,-0.626816695284408,-0.293556837488065
"502","SLI",597,"SLI-11","11","Slite",-0.197821480533931,1.28384377120877,-0.626816695284408,-0.293556837488065
"503","SLI",597,"SLI-12","12","Slite",-0.197821480533931,1.28384377120877,-0.626816695284408,-0.293556837488065
"504","SLI",597,"SLI-14","14","Slite",-0.197821480533931,1.28384377120877,-0.626816695284408,-0.293556837488065
"505","SLI",597,"SLI-16","16","Slite",-0.197821480533931,1.28384377120877,-0.626816695284408,-0.293556837488065
"506","SLI",597,"SLI-18","18","Slite",-0.197821480533931,1.28384377120877,-0.626816695284408,-0.293556837488065
"507","SLI",597,"SLI-01","01","Slite",-0.197821480533931,1.28384377120877,-0.626816695284408,-0.293556837488065
"508","SLI",597,"SLI-03","03","Slite",-0.197821480533931,1.28384377120877,-0.626816695284408,-0.293556837488065
"509","SLI",597,"SLI-07","07","Slite",-0.197821480533931,1.28384377120877,-0.626816695284408,-0.293556837488065
"510","SLI",597,"SLI-15","15","Slite",-0.197821480533931,1.28384377120877,-0.626816695284408,-0.293556837488065
"511","SLI",597,"SLI-17","17","Slite",-0.197821480533931,1.28384377120877,-0.626816695284408,-0.293556837488065
"512","SLI",597,"SLI-19","19","Slite",-0.197821480533931,1.28384377120877,-0.626816695284408,-0.293556837488065
"513","SLI",597,"SLI-20","20","Slite",-0.197821480533931,1.28384377120877,-0.626816695284408,-0.293556837488065
"514","SLI",606,"SLI-05","05","Slite",-0.197821480533931,1.28384377120877,-0.626816695284408,-0.293556837488065
"515","EKO",615,"EKO-01","01","Ekön",-2.12658091573976,0.240720707101644,-0.626816695284408,-0.293556837488065
"516","EKO",615,"EKO-02","02","Ekön",-2.12658091573976,0.240720707101644,-0.626816695284408,-0.293556837488065
"517","EKO",615,"EKO-03","03","Ekön",-2.12658091573976,0.240720707101644,-0.626816695284408,-0.293556837488065
"518","EKO",615,"EKO-04","04","Ekön",-2.12658091573976,0.240720707101644,-0.626816695284408,-0.293556837488065
"519","EKO",615,"EKO-05","05","Ekön",-2.12658091573976,0.240720707101644,-0.626816695284408,-0.293556837488065
"520","EKO",615,"EKO-06","06","Ekön",-2.12658091573976,0.240720707101644,-0.626816695284408,-0.293556837488065
"521","EKO",615,"EKO-07","07","Ekön",-2.12658091573976,0.240720707101644,-0.626816695284408,-0.293556837488065
"522","EKO",615,"EKO-08","08","Ekön",-2.12658091573976,0.240720707101644,-0.626816695284408,-0.293556837488065
"523","EKO",615,"EKO-10","10","Ekön",-2.12658091573976,0.240720707101644,-0.626816695284408,-0.293556837488065
"524","EKO",615,"EKO-11","11","Ekön",-2.12658091573976,0.240720707101644,-0.626816695284408,-0.293556837488065
"525","EKO",615,"EKO-12","12","Ekön",-2.12658091573976,0.240720707101644,-0.626816695284408,-0.293556837488065
"526","EKO",615,"EKO-13","13","Ekön",-2.12658091573976,0.240720707101644,-0.626816695284408,-0.293556837488065
"527","EKO",615,"EKO-14","14","Ekön",-2.12658091573976,0.240720707101644,-0.626816695284408,-0.293556837488065
"528","EKO",615,"EKO-15","15","Ekön",-2.12658091573976,0.240720707101644,-0.626816695284408,-0.293556837488065
"529","EKO",615,"EKO-16","16","Ekön",-2.12658091573976,0.240720707101644,-0.626816695284408,-0.293556837488065
"530","EKO",615,"EKO-17","17","Ekön",-2.12658091573976,0.240720707101644,-0.626816695284408,-0.293556837488065
"531","EKO",615,"EKO-18","18","Ekön",-2.12658091573976,0.240720707101644,-0.626816695284408,-0.293556837488065
"532","EKO",615,"EKO-19","19","Ekön",-2.12658091573976,0.240720707101644,-0.626816695284408,-0.293556837488065
"533","EKO",615,"EKO-20","20","Ekön",-2.12658091573976,0.240720707101644,-0.626816695284408,-0.293556837488065
"534","EKO",624,"EKO-09","09","Ekön",-2.12658091573976,0.240720707101644,-0.626816695284408,-0.293556837488065
"535","KRA",642,"KRA-04","04","Krampö",-1.6443910569383,0.240720707101644,-0.626816695284408,-0.67518072622255
"536","KRA",642,"KRA-11","11","Krampö",-1.6443910569383,0.240720707101644,-0.626816695284408,-0.67518072622255
"537","KRA",642,"KRA-15","15","Krampö",-1.6443910569383,0.240720707101644,-0.626816695284408,-0.67518072622255
"538","KRA",642,"KRA-17","17","Krampö",-1.6443910569383,0.240720707101644,-0.626816695284408,-0.67518072622255
"539","KRA",642,"KRA-18","18","Krampö",-1.6443910569383,0.240720707101644,-0.626816695284408,-0.67518072622255
"540","KRA",642,"KRA-01","01","Krampö",-1.6443910569383,0.240720707101644,-0.626816695284408,-0.67518072622255
"541","KRA",642,"KRA-03","03","Krampö",-1.6443910569383,0.240720707101644,-0.626816695284408,-0.67518072622255
"542","KRA",642,"KRA-16","16","Krampö",-1.6443910569383,0.240720707101644,-0.626816695284408,-0.67518072622255
"543","KRA",642,"KRA-20","20","Krampö",-1.6443910569383,0.240720707101644,-0.626816695284408,-0.67518072622255
"544","NYN",649,"NYN-03","03","Nynäshamn",-2.60877077454122,0.240720707101644,-0.626816695284408,-0.67518072622255
"545","NYN",659,"NYN-02","02","Nynäshamn",-2.60877077454122,0.240720707101644,-0.626816695284408,-0.67518072622255
"546","NYN",659,"NYN-04","04","Nynäshamn",-2.60877077454122,0.240720707101644,-0.626816695284408,-0.67518072622255
"547","NYN",659,"NYN-11","11","Nynäshamn",-2.60877077454122,0.240720707101644,-0.626816695284408,-0.67518072622255
"548","NYN",659,"NYN-12","12","Nynäshamn",-2.60877077454122,0.240720707101644,-0.626816695284408,-0.67518072622255
"549","NYN",659,"NYN-13","13","Nynäshamn",-2.60877077454122,0.240720707101644,-0.626816695284408,-0.67518072622255
"550","NYN",659,"NYN-14","14","Nynäshamn",-2.60877077454122,0.240720707101644,-0.626816695284408,-0.67518072622255
"551","NYN",659,"NYN-18","18","Nynäshamn",-2.60877077454122,0.240720707101644,-0.626816695284408,-0.67518072622255
"552","NYN",659,"NYN-19","19","Nynäshamn",-2.60877077454122,0.240720707101644,-0.626816695284408,-0.67518072622255
"553","NYN",659,"NYN-01","01","Nynäshamn",-2.60877077454122,0.240720707101644,-0.626816695284408,-0.67518072622255
"554","NYN",659,"NYN-07","07","Nynäshamn",-2.60877077454122,0.240720707101644,-0.626816695284408,-0.67518072622255
"555","NYN",659,"NYN-08","08","Nynäshamn",-2.60877077454122,0.240720707101644,-0.626816695284408,-0.67518072622255
"556","NYN",659,"NYN-09","09","Nynäshamn",-2.60877077454122,0.240720707101644,-0.626816695284408,-0.67518072622255
"557","NYN",659,"NYN-10","10","Nynäshamn",-2.60877077454122,0.240720707101644,-0.626816695284408,-0.67518072622255
"558","NYN",659,"NYN-15","15","Nynäshamn",-2.60877077454122,0.240720707101644,-0.626816695284408,-0.67518072622255
"559","NYN",659,"NYN-16","16","Nynäshamn",-2.60877077454122,0.240720707101644,-0.626816695284408,-0.67518072622255
"560","NYN",659,"NYN-17","17","Nynäshamn",-2.60877077454122,0.240720707101644,-0.626816695284408,-0.67518072622255
"561","GAL",669,"GAL-01","01","Gålö",1.24874809587044,0.240720707101644,-0.794254031695997,-0.67518072622255
"562","GAL",669,"GAL-02","02","Gålö",1.24874809587044,0.240720707101644,-0.794254031695997,-0.67518072622255
"563","GAL",669,"GAL-03","03","Gålö",1.24874809587044,0.240720707101644,-0.794254031695997,-0.67518072622255
"564","GAL",669,"GAL-04","04","Gålö",1.24874809587044,0.240720707101644,-0.794254031695997,-0.67518072622255
"565","GAL",669,"GAL-05","05","Gålö",1.24874809587044,0.240720707101644,-0.794254031695997,-0.67518072622255
"566","GAL",669,"GAL-06","06","Gålö",1.24874809587044,0.240720707101644,-0.794254031695997,-0.67518072622255
"567","GAL",669,"GAL-07","07","Gålö",1.24874809587044,0.240720707101644,-0.794254031695997,-0.67518072622255
"568","GAL",669,"GAL-08","08","Gålö",1.24874809587044,0.240720707101644,-0.794254031695997,-0.67518072622255
"569","GAL",669,"GAL-09","09","Gålö",1.24874809587044,0.240720707101644,-0.794254031695997,-0.67518072622255
"570","GAL",669,"GAL-10","10","Gålö",1.24874809587044,0.240720707101644,-0.794254031695997,-0.67518072622255
"571","GAL",669,"GAL-11","11","Gålö",1.24874809587044,0.240720707101644,-0.794254031695997,-0.67518072622255
"572","GAL",669,"GAL-12","12","Gålö",1.24874809587044,0.240720707101644,-0.794254031695997,-0.67518072622255
"573","GAL",669,"GAL-13","13","Gålö",1.24874809587044,0.240720707101644,-0.794254031695997,-0.67518072622255
"574","GAL",669,"GAL-14","14","Gålö",1.24874809587044,0.240720707101644,-0.794254031695997,-0.67518072622255
"575","GAL",669,"GAL-15","15","Gålö",1.24874809587044,0.240720707101644,-0.794254031695997,-0.67518072622255
"576","GAL",687,"GAL-16","16","Gålö",1.24874809587044,0.240720707101644,-0.794254031695997,-0.67518072622255
"577","GAL",687,"GAL-17","17","Gålö",1.24874809587044,0.240720707101644,-0.794254031695997,-0.67518072622255
"578","GAL",687,"GAL-18","18","Gålö",1.24874809587044,0.240720707101644,-0.794254031695997,-0.67518072622255
"579","GAL",687,"GAL-19","19","Gålö",1.24874809587044,0.240720707101644,-0.794254031695997,-0.67518072622255
"580","GAL",687,"GAL-20","20","Gålö",1.24874809587044,0.240720707101644,-0.794254031695997,-0.67518072622255
"581","BJO",703,"BJO-01","01","Björkö",-0.197821480533931,-1.84552542111261,-0.961691368107586,-1.05680461495703
"582","BJO",703,"BJO-02","02","Björkö",-0.197821480533931,-1.84552542111261,-0.961691368107586,-1.05680461495703
"583","BJO",703,"BJO-04","04","Björkö",-0.197821480533931,-1.84552542111261,-0.961691368107586,-1.05680461495703
"584","BJO",703,"BJO-05","05","Björkö",-0.197821480533931,-1.84552542111261,-0.961691368107586,-1.05680461495703
"585","BJO",703,"BJO-06","06","Björkö",-0.197821480533931,-1.84552542111261,-0.961691368107586,-1.05680461495703
"586","BJO",703,"BJO-07","07","Björkö",-0.197821480533931,-1.84552542111261,-0.961691368107586,-1.05680461495703
"587","BJO",703,"BJO-08","08","Björkö",-0.197821480533931,-1.84552542111261,-0.961691368107586,-1.05680461495703
"588","BJO",703,"BJO-09","09","Björkö",-0.197821480533931,-1.84552542111261,-0.961691368107586,-1.05680461495703
"589","BJO",703,"BJO-10","10","Björkö",-0.197821480533931,-1.84552542111261,-0.961691368107586,-1.05680461495703
"590","BJO",703,"BJO-12","12","Björkö",-0.197821480533931,-1.84552542111261,-0.961691368107586,-1.05680461495703
"591","BJO",703,"BJO-13","13","Björkö",-0.197821480533931,-1.84552542111261,-0.961691368107586,-1.05680461495703
"592","BJO",703,"BJO-14","14","Björkö",-0.197821480533931,-1.84552542111261,-0.961691368107586,-1.05680461495703
"593","BJO",703,"BJO-15","15","Björkö",-0.197821480533931,-1.84552542111261,-0.961691368107586,-1.05680461495703
"594","BJO",703,"BJO-16","16","Björkö",-0.197821480533931,-1.84552542111261,-0.961691368107586,-1.05680461495703
"595","BJO",703,"BJO-20","20","Björkö",-0.197821480533931,-1.84552542111261,-0.961691368107586,-1.05680461495703
"596","BJO",703,"BJO-03","03","Björkö",-0.197821480533931,-1.84552542111261,-0.961691368107586,-1.05680461495703
"597","BJO",703,"BJO-17","17","Björkö",-0.197821480533931,-1.84552542111261,-0.961691368107586,-1.05680461495703
"598","BJO",703,"BJO-18","18","Björkö",-0.197821480533931,-1.84552542111261,-0.961691368107586,-1.05680461495703
"599","BJO",703,"BJO-19","19","Björkö",-0.197821480533931,-1.84552542111261,-0.961691368107586,-1.05680461495703
