"","pop","median_temp","max_temp","median_sal","min_sal","trt","tank_ID","bagnum_text"
"243","KUR",0.612498370408768,-0.584860390978992,-0.418210192527518,0.0772392417276681,"TempWarm-16psu","A4",104
"244","KUR",0.612498370408768,-0.584860390978992,-0.418210192527518,0.0772392417276681,"TempControl-21psu","C4",375
"245","KUR",0.612498370408768,-0.584860390978992,-0.418210192527518,0.0772392417276681,"TempControl-7psu","A1",29
"246","KUR",0.612498370408768,-0.584860390978992,-0.418210192527518,0.0772392417276681,"TempWarm-5psu","B3",217
"247","KUR",0.612498370408768,-0.584860390978992,-0.418210192527518,0.0772392417276681,"TempWarm-5psu","B4",239
"248","KUR",0.612498370408768,-0.584860390978992,-0.418210192527518,0.0772392417276681,"TempControl-21psu","C4",360
"249","KUR",0.612498370408768,-0.584860390978992,-0.418210192527518,0.0772392417276681,"TempWarm-16psu","A3",68
"250","KUR",0.612498370408768,-0.584860390978992,-0.418210192527518,0.0772392417276681,"TempWarm-5psu","B2",186
"251","KUR",0.612498370408768,-0.584860390978992,-0.418210192527518,0.0772392417276681,"TempControl-21psu","C2",311
"252","KUR",0.612498370408768,-0.584860390978992,-0.418210192527518,0.0772392417276681,"TempControl-7psu","C1",271
"253","KUR",0.612498370408768,-0.584860390978992,-0.418210192527518,0.0772392417276681,"TempWarm-5psu","B4",254
"254","KUR",0.612498370408768,-0.584860390978992,-0.418210192527518,0.0772392417276681,"TempWarm-16psu","B1",136
"255","KUR",0.612498370408768,-0.584860390978992,-0.418210192527518,0.0772392417276681,"TempWarm-16psu","B3",212
"256","KUR",0.612498370408768,-0.584860390978992,-0.418210192527518,0.0772392417276681,"TempControl-7psu","C3",345
"257","KUR",0.612498370408768,-0.584860390978992,-0.418210192527518,0.0772392417276681,"TempControl-21psu","A1",2
"258","KUR",0.612498370408768,-0.584860390978992,-0.418210192527518,0.0772392417276681,"TempControl-7psu","C1",281
"259","KUR",0.612498370408768,-0.584860390978992,-0.418210192527518,0.0772392417276681,"TempWarm-5psu","A4",108
"260","KUR",0.612498370408768,-0.584860390978992,-0.418210192527518,0.0772392417276681,"TempControl-21psu","A2",54
"261","KUR",0.612498370408768,-0.584860390978992,-0.418210192527518,0.0772392417276681,"TempControl-7psu","C4",382
"262","KUR",0.612498370408768,-0.584860390978992,-0.418210192527518,0.0772392417276681,"TempWarm-16psu","A4",115
"263","KUR",0.612498370408768,-0.584860390978992,-0.418210192527518,0.0772392417276681,"TempWarm-16psu","A3",88
"264","KUR",0.612498370408768,-0.584860390978992,-0.418210192527518,0.0772392417276681,"TempControl-21psu","A1",24
"265","KUR",0.612498370408768,-0.584860390978992,-0.418210192527518,0.0772392417276681,"TempControl-7psu","A1",10
"266","KUR",0.612498370408768,-0.584860390978992,-0.418210192527518,0.0772392417276681,"TempControl-21psu","C2",292
"267","KUR",0.612498370408768,-0.584860390978992,-0.418210192527518,0.0772392417276681,"TempWarm-5psu","A3",92
"268","KUR",0.612498370408768,-0.584860390978992,-0.418210192527518,0.0772392417276681,"TempControl-21psu","A2",40
"269","KUR",0.612498370408768,-0.584860390978992,-0.418210192527518,0.0772392417276681,"TempWarm-16psu","B1",147
"270","KUR",0.612498370408768,-0.584860390978992,-0.418210192527518,0.0772392417276681,"TempControl-21psu","C1",257
"271","KUR",0.612498370408768,-0.584860390978992,-0.418210192527518,0.0772392417276681,"TempWarm-5psu","B3",203
"272","KUR",0.612498370408768,-0.584860390978992,-0.418210192527518,0.0772392417276681,"TempWarm-16psu","B2",180
"273","KUR",0.612498370408768,-0.584860390978992,-0.418210192527518,0.0772392417276681,"TempWarm-5psu","B1",139
"274","KUR",0.612498370408768,-0.584860390978992,-0.418210192527518,0.0772392417276681,"TempControl-7psu","A2",57
"275","KUR",0.612498370408768,-0.584860390978992,-0.418210192527518,0.0772392417276681,"TempControl-7psu","C2",303
"276","KUR",0.612498370408768,-0.584860390978992,-0.418210192527518,0.0772392417276681,"TempControl-7psu","C2",315
"277","KUR",0.612498370408768,-0.584860390978992,-0.418210192527518,0.0772392417276681,"TempControl-21psu","C3",344
"278","KUR",0.612498370408768,-0.584860390978992,-0.418210192527518,0.0772392417276681,"TempControl-21psu","C3",327
"279","KUR",0.612498370408768,-0.584860390978992,-0.418210192527518,0.0772392417276681,"TempWarm-16psu","B4",229
"280","KUR",0.612498370408768,-0.584860390978992,-0.418210192527518,0.0772392417276681,"TempWarm-5psu","B2",172
"281","KUR",0.612498370408768,-0.584860390978992,-0.418210192527518,0.0772392417276681,"TempControl-7psu","C3",333
"282","KUR",0.612498370408768,-0.584860390978992,-0.418210192527518,0.0772392417276681,"TempControl-21psu","C1",278
"283","KUR",0.612498370408768,-0.584860390978992,-0.418210192527518,0.0772392417276681,"TempWarm-5psu","A4",123
"284","KUR",0.612498370408768,-0.584860390978992,-0.418210192527518,0.0772392417276681,"TempControl-7psu","C4",363
"285","KUR",0.612498370408768,-0.584860390978992,-0.418210192527518,0.0772392417276681,"TempWarm-16psu","B2",166
"286","KUR",0.612498370408768,-0.584860390978992,-0.418210192527518,0.0772392417276681,"TempWarm-16psu","B4",243
"287","KUR",0.612498370408768,-0.584860390978992,-0.418210192527518,0.0772392417276681,"TempWarm-16psu","B3",194
"288","KUR",0.612498370408768,-0.584860390978992,-0.418210192527518,0.0772392417276681,"TempWarm-5psu","B1",153
"289","VAT",-1.11999592359611,-1.23784879112053,2.34617720848101,1.09374071887895,"TempControl-7psu","A1",25
"290","VAT",-1.11999592359611,-1.23784879112053,2.34617720848101,1.09374071887895,"TempWarm-5psu","B4",252
"291","VAT",-1.11999592359611,-1.23784879112053,2.34617720848101,1.09374071887895,"TempControl-21psu","A1",6
"292","VAT",-1.11999592359611,-1.23784879112053,2.34617720848101,1.09374071887895,"TempControl-21psu","C4",359
"293","VAT",-1.11999592359611,-1.23784879112053,2.34617720848101,1.09374071887895,"TempWarm-16psu","B3",200
"294","VAT",-1.11999592359611,-1.23784879112053,2.34617720848101,1.09374071887895,"TempWarm-5psu","B2",175
"295","VAT",-1.11999592359611,-1.23784879112053,2.34617720848101,1.09374071887895,"TempWarm-5psu","B1",157
"296","VAT",-1.11999592359611,-1.23784879112053,2.34617720848101,1.09374071887895,"TempControl-7psu","A1",13
"297","VAT",-1.11999592359611,-1.23784879112053,2.34617720848101,1.09374071887895,"TempControl-7psu","C3",351
"298","VAT",-1.11999592359611,-1.23784879112053,2.34617720848101,1.09374071887895,"TempWarm-5psu","B3",201
"299","VAT",-1.11999592359611,-1.23784879112053,2.34617720848101,1.09374071887895,"TempControl-21psu","C2",309
"300","VAT",-1.11999592359611,-1.23784879112053,2.34617720848101,1.09374071887895,"TempControl-21psu","C3",343
"301","VAT",-1.11999592359611,-1.23784879112053,2.34617720848101,1.09374071887895,"TempControl-7psu","C2",302
"302","VAT",-1.11999592359611,-1.23784879112053,2.34617720848101,1.09374071887895,"TempWarm-5psu","B1",142
"303","VAT",-1.11999592359611,-1.23784879112053,2.34617720848101,1.09374071887895,"TempControl-21psu","A2",34
"304","VAT",-1.11999592359611,-1.23784879112053,2.34617720848101,1.09374071887895,"TempWarm-16psu","B2",184
"305","VAT",-1.11999592359611,-1.23784879112053,2.34617720848101,1.09374071887895,"TempControl-7psu","C3",332
"306","VAT",-1.11999592359611,-1.23784879112053,2.34617720848101,1.09374071887895,"TempControl-7psu","C1",266
"307","VAT",-1.11999592359611,-1.23784879112053,2.34617720848101,1.09374071887895,"TempControl-21psu","A2",53
"308","VAT",-1.11999592359611,-1.23784879112053,2.34617720848101,1.09374071887895,"TempControl-7psu","A2",41
"309","VAT",-1.11999592359611,-1.23784879112053,2.34617720848101,1.09374071887895,"TempWarm-16psu","B4",228
"310","VAT",-1.11999592359611,-1.23784879112053,2.34617720848101,1.09374071887895,"TempWarm-16psu","B3",216
"311","VAT",-1.11999592359611,-1.23784879112053,2.34617720848101,1.09374071887895,"TempWarm-16psu","B1",152
"312","VAT",-1.11999592359611,-1.23784879112053,2.34617720848101,1.09374071887895,"TempWarm-5psu","A4",125
"313","VAT",-1.11999592359611,-1.23784879112053,2.34617720848101,1.09374071887895,"TempWarm-16psu","B4",247
"314","VAT",-1.11999592359611,-1.23784879112053,2.34617720848101,1.09374071887895,"TempControl-7psu","C2",313
"315","VAT",-1.11999592359611,-1.23784879112053,2.34617720848101,1.09374071887895,"TempWarm-5psu","A3",75
"316","VAT",-1.11999592359611,-1.23784879112053,2.34617720848101,1.09374071887895,"TempWarm-16psu","A3",87
"317","VAT",-1.11999592359611,-1.23784879112053,2.34617720848101,1.09374071887895,"TempWarm-5psu","B4",236
"318","VAT",-1.11999592359611,-1.23784879112053,2.34617720848101,1.09374071887895,"TempControl-21psu","C1",263
"319","VAT",-1.11999592359611,-1.23784879112053,2.34617720848101,1.09374071887895,"TempWarm-5psu","A4",109
"320","VAT",-1.11999592359611,-1.23784879112053,2.34617720848101,1.09374071887895,"TempWarm-16psu","A4",119
"321","VAT",-1.11999592359611,-1.23784879112053,2.34617720848101,1.09374071887895,"TempControl-7psu","C4",361
"322","VAT",-1.11999592359611,-1.23784879112053,2.34617720848101,1.09374071887895,"TempControl-21psu","C3",322
"323","VAT",-1.11999592359611,-1.23784879112053,2.34617720848101,1.09374071887895,"TempWarm-5psu","B3",218
"324","VAT",-1.11999592359611,-1.23784879112053,2.34617720848101,1.09374071887895,"TempWarm-5psu","B2",189
"325","VAT",-1.11999592359611,-1.23784879112053,2.34617720848101,1.09374071887895,"TempWarm-16psu","A3",71
"326","VAT",-1.11999592359611,-1.23784879112053,2.34617720848101,1.09374071887895,"TempControl-21psu","C1",273
"327","VAT",-1.11999592359611,-1.23784879112053,2.34617720848101,1.09374071887895,"TempControl-21psu","C2",295
"328","VAT",-1.11999592359611,-1.23784879112053,2.34617720848101,1.09374071887895,"TempControl-21psu","A1",19
"329","VAT",-1.11999592359611,-1.23784879112053,2.34617720848101,1.09374071887895,"TempWarm-16psu","A4",99
"330","VAT",-1.11999592359611,-1.23784879112053,2.34617720848101,1.09374071887895,"TempWarm-16psu","B1",132
"331","VAT",-1.11999592359611,-1.23784879112053,2.34617720848101,1.09374071887895,"TempControl-7psu","C1",286
"332","VAT",-1.11999592359611,-1.23784879112053,2.34617720848101,1.09374071887895,"TempControl-7psu","C4",378
"333","VAT",-1.11999592359611,-1.23784879112053,2.34617720848101,1.09374071887895,"TempControl-7psu","A2",64
"334","VAT",-1.11999592359611,-1.23784879112053,2.34617720848101,1.09374071887895,"TempWarm-5psu","A3",96
"335","VAT",-1.11999592359611,-1.23784879112053,2.34617720848101,1.09374071887895,"TempControl-21psu","C4",373
"336","VAT",-1.11999592359611,-1.23784879112053,2.34617720848101,1.09374071887895,"TempWarm-16psu","B2",163
"337","VIK",1.07973755046547,-0.996324151195364,1.42789987511327,1.97877801575387,"TempWarm-5psu","B2",171
"338","VIK",1.07973755046547,-0.996324151195364,1.42789987511327,1.97877801575387,"TempWarm-16psu","B4",231
"339","VIK",1.07973755046547,-0.996324151195364,1.42789987511327,1.97877801575387,"TempWarm-16psu","B3",209
"340","VIK",1.07973755046547,-0.996324151195364,1.42789987511327,1.97877801575387,"TempControl-21psu","A2",55
"341","VIK",1.07973755046547,-0.996324151195364,1.42789987511327,1.97877801575387,"TempWarm-16psu","A4",101
"342","VIK",1.07973755046547,-0.996324151195364,1.42789987511327,1.97877801575387,"TempControl-7psu","A2",61
"343","VIK",1.07973755046547,-0.996324151195364,1.42789987511327,1.97877801575387,"TempWarm-5psu","B1",158
"344","VIK",1.07973755046547,-0.996324151195364,1.42789987511327,1.97877801575387,"TempControl-7psu","A2",46
"345","VIK",1.07973755046547,-0.996324151195364,1.42789987511327,1.97877801575387,"TempControl-21psu","C2",305
"346","VIK",1.07973755046547,-0.996324151195364,1.42789987511327,1.97877801575387,"TempWarm-16psu","B1",146
"347","VIK",1.07973755046547,-0.996324151195364,1.42789987511327,1.97877801575387,"TempControl-7psu","C1",265
"348","VIK",1.07973755046547,-0.996324151195364,1.42789987511327,1.97877801575387,"TempWarm-5psu","A3",77
"349","VIK",1.07973755046547,-0.996324151195364,1.42789987511327,1.97877801575387,"TempControl-7psu","A1",27
"350","VIK",1.07973755046547,-0.996324151195364,1.42789987511327,1.97877801575387,"TempControl-7psu","C2",297
"351","VIK",1.07973755046547,-0.996324151195364,1.42789987511327,1.97877801575387,"TempWarm-5psu","B3",222
"352","VIK",1.07973755046547,-0.996324151195364,1.42789987511327,1.97877801575387,"TempWarm-5psu","A4",106
"353","VIK",1.07973755046547,-0.996324151195364,1.42789987511327,1.97877801575387,"TempWarm-16psu","A3",86
"354","VIK",1.07973755046547,-0.996324151195364,1.42789987511327,1.97877801575387,"TempWarm-5psu","B3",207
"355","VIK",1.07973755046547,-0.996324151195364,1.42789987511327,1.97877801575387,"TempWarm-16psu","B2",181
"356","VIK",1.07973755046547,-0.996324151195364,1.42789987511327,1.97877801575387,"TempControl-21psu","C4",356
"357","VIK",1.07973755046547,-0.996324151195364,1.42789987511327,1.97877801575387,"TempControl-7psu","C2",317
"358","VIK",1.07973755046547,-0.996324151195364,1.42789987511327,1.97877801575387,"TempWarm-5psu","B4",237
"359","VIK",1.07973755046547,-0.996324151195364,1.42789987511327,1.97877801575387,"TempWarm-16psu","B3",198
"360","VIK",1.07973755046547,-0.996324151195364,1.42789987511327,1.97877801575387,"TempWarm-16psu","A3",65
"361","VIK",1.07973755046547,-0.996324151195364,1.42789987511327,1.97877801575387,"TempControl-21psu","C3",321
"362","VIK",1.07973755046547,-0.996324151195364,1.42789987511327,1.97877801575387,"TempWarm-16psu","A4",120
"363","VIK",1.07973755046547,-0.996324151195364,1.42789987511327,1.97877801575387,"TempControl-7psu","C1",283
"364","VIK",1.07973755046547,-0.996324151195364,1.42789987511327,1.97877801575387,"TempWarm-5psu","B2",190
"365","VIK",1.07973755046547,-0.996324151195364,1.42789987511327,1.97877801575387,"TempWarm-16psu","B2",165
"366","VIK",1.07973755046547,-0.996324151195364,1.42789987511327,1.97877801575387,"TempControl-21psu","C3",340
"367","VIK",1.07973755046547,-0.996324151195364,1.42789987511327,1.97877801575387,"TempControl-7psu","C4",367
"368","VIK",1.07973755046547,-0.996324151195364,1.42789987511327,1.97877801575387,"TempControl-21psu","A2",33
"369","VIK",1.07973755046547,-0.996324151195364,1.42789987511327,1.97877801575387,"TempControl-21psu","C4",369
"370","VIK",1.07973755046547,-0.996324151195364,1.42789987511327,1.97877801575387,"TempWarm-5psu","A4",128
"371","VIK",1.07973755046547,-0.996324151195364,1.42789987511327,1.97877801575387,"TempControl-7psu","C3",331
"372","VIK",1.07973755046547,-0.996324151195364,1.42789987511327,1.97877801575387,"TempWarm-5psu","B4",251
"373","VIK",1.07973755046547,-0.996324151195364,1.42789987511327,1.97877801575387,"TempControl-21psu","C1",280
"374","VIK",1.07973755046547,-0.996324151195364,1.42789987511327,1.97877801575387,"TempControl-21psu","C2",294
"375","VIK",1.07973755046547,-0.996324151195364,1.42789987511327,1.97877801575387,"TempControl-7psu","A1",12
"376","VIK",1.07973755046547,-0.996324151195364,1.42789987511327,1.97877801575387,"TempWarm-5psu","A3",94
"377","VIK",1.07973755046547,-0.996324151195364,1.42789987511327,1.97877801575387,"TempWarm-16psu","B1",135
"378","VIK",1.07973755046547,-0.996324151195364,1.42789987511327,1.97877801575387,"TempControl-7psu","C3",352
"379","VIK",1.07973755046547,-0.996324151195364,1.42789987511327,1.97877801575387,"TempWarm-16psu","B4",245
"380","VIK",1.07973755046547,-0.996324151195364,1.42789987511327,1.97877801575387,"TempControl-21psu","A1",17
"381","VIK",1.07973755046547,-0.996324151195364,1.42789987511327,1.97877801575387,"TempControl-21psu","A1",5
"382","VIK",1.07973755046547,-0.996324151195364,1.42789987511327,1.97877801575387,"TempControl-21psu","C1",261
"383","VIK",1.07973755046547,-0.996324151195364,1.42789987511327,1.97877801575387,"TempControl-7psu","C4",383
"384","VIK",1.07973755046547,-0.996324151195364,1.42789987511327,1.97877801575387,"TempWarm-5psu","B1",143
